% time	cellId	IMSI	RNTI	rsrp	sinr
1.18021	1	1	1	6.60185e-17	1043.84
1.18221	1	1	1	6.60185e-17	1043.84
1.18221	1	1	1	6.60185e-17	1043.84
1.18421	1	1	1	6.60185e-17	1043.84
1.18421	1	1	1	6.60185e-17	1043.84
1.18621	1	1	1	6.60185e-17	1043.84
1.18621	1	1	1	6.60185e-17	1043.84
1.18821	1	1	1	6.60185e-17	1043.84
1.18821	1	1	1	6.60185e-17	1043.84
1.19021	1	1	1	6.60185e-17	1043.84
1.19021	1	1	1	6.60185e-17	1043.84
1.19221	1	1	1	6.60185e-17	1043.84
1.19221	1	1	1	6.60185e-17	1043.84
1.19421	1	1	1	6.60185e-17	1043.84
1.19421	1	1	1	6.60185e-17	1043.84
1.19621	1	1	1	6.60185e-17	1043.84
1.19621	1	1	1	6.60185e-17	1043.84
1.19821	1	1	1	6.60185e-17	1043.84
1.19821	1	1	1	6.60185e-17	1043.84
1.20021	1	1	1	6.60185e-17	1043.84
1.20021	1	1	1	6.60185e-17	1043.84
1.20221	1	1	1	6.60185e-17	1043.84
1.20221	1	1	1	6.60185e-17	1043.84
1.20421	1	1	1	6.60185e-17	1043.84
1.20421	1	1	1	6.60185e-17	1043.84
1.20621	1	1	1	6.60185e-17	1043.84
1.20621	1	1	1	6.60185e-17	1043.84
1.20821	1	1	1	6.60185e-17	1043.84
1.20821	1	1	1	6.60185e-17	1043.84
1.21021	1	1	1	6.60185e-17	1043.84
1.21021	1	1	1	6.60185e-17	1043.84
1.21221	1	1	1	6.60185e-17	1043.84
1.21221	1	1	1	6.60185e-17	1043.84
1.21421	1	1	1	6.60185e-17	1043.84
1.21421	1	1	1	6.60185e-17	1043.84
1.21621	1	1	1	6.60185e-17	1043.84
1.21621	1	1	1	6.60185e-17	1043.84
1.21821	1	1	1	6.60185e-17	1043.84
1.21821	1	1	1	6.60185e-17	1043.84
1.22021	1	1	1	6.60185e-17	1043.84
1.22021	1	1	1	6.60185e-17	1043.84
1.22221	1	1	1	6.60185e-17	1043.84
1.22221	1	1	1	6.60185e-17	1043.84
1.22421	1	1	1	6.60185e-17	1043.84
1.22421	1	1	1	6.60185e-17	1043.84
1.22621	1	1	1	6.60185e-17	1043.84
1.22621	1	1	1	6.60185e-17	1043.84
1.22821	1	1	1	6.60185e-17	1043.84
1.22821	1	1	1	6.60185e-17	1043.84
1.23021	1	1	1	6.60185e-17	1043.84
1.23021	1	1	1	6.60185e-17	1043.84
1.23221	1	1	1	6.60185e-17	1043.84
1.23221	1	1	1	6.60185e-17	1043.84
1.23421	1	1	1	6.60185e-17	1043.84
1.23421	1	1	1	6.60185e-17	1043.84
1.23621	1	1	1	6.60185e-17	1043.84
1.23621	1	1	1	6.60185e-17	1043.84
1.23821	1	1	1	6.60185e-17	1043.84
1.23821	1	1	1	6.60185e-17	1043.84
1.24021	1	1	1	6.60185e-17	1043.84
1.24021	1	1	1	6.60185e-17	1043.84
1.24221	1	1	1	6.60185e-17	1043.84
1.24221	1	1	1	6.60185e-17	1043.84
1.24421	1	1	1	6.60185e-17	1043.84
1.24421	1	1	1	6.60185e-17	1043.84
1.24621	1	1	1	6.60185e-17	1043.84
1.24621	1	1	1	6.60185e-17	1043.84
1.24821	1	1	1	6.60185e-17	1043.84
1.24821	1	1	1	6.60185e-17	1043.84
1.25021	1	1	1	6.60185e-17	1043.84
1.25021	1	1	1	6.60185e-17	1043.84
1.25221	1	1	1	6.60185e-17	1043.84
1.25221	1	1	1	6.60185e-17	1043.84
1.25421	1	1	1	6.60185e-17	1043.84
1.25421	1	1	1	6.60185e-17	1043.84
1.25621	1	1	1	6.60185e-17	1043.84
1.25621	1	1	1	6.60185e-17	1043.84
1.25821	1	1	1	6.60185e-17	1043.84
1.25821	1	1	1	6.60185e-17	1043.84
1.26021	1	1	1	6.60185e-17	1043.84
1.26021	1	1	1	6.60185e-17	1043.84
1.26221	1	1	1	6.60185e-17	1043.84
1.26221	1	1	1	6.60185e-17	1043.84
1.26421	1	1	1	6.60185e-17	1043.84
1.26421	1	1	1	6.60185e-17	1043.84
1.26621	1	1	1	6.60185e-17	1043.84
1.26621	1	1	1	6.60185e-17	1043.84
1.26821	1	1	1	6.60185e-17	1043.84
1.26821	1	1	1	6.60185e-17	1043.84
1.27021	1	1	1	6.60185e-17	1043.84
1.27021	1	1	1	6.60185e-17	1043.84
1.27221	1	1	1	6.60185e-17	1043.84
1.27221	1	1	1	6.60185e-17	1043.84
1.27421	1	1	1	6.60185e-17	1043.84
1.27421	1	1	1	6.60185e-17	1043.84
1.27621	1	1	1	6.60185e-17	1043.84
1.27621	1	1	1	6.60185e-17	1043.84
1.27821	1	1	1	6.60185e-17	1043.84
1.27821	1	1	1	6.60185e-17	1043.84
1.28021	1	1	1	6.60185e-17	1043.84
1.28021	1	1	1	6.60185e-17	1043.84
1.28221	1	1	1	6.60185e-17	1043.84
1.28221	1	1	1	6.60185e-17	1043.84
1.28421	1	1	1	6.60185e-17	1043.84
1.28421	1	1	1	6.60185e-17	1043.84
1.28621	1	1	1	6.60185e-17	1043.84
1.28621	1	1	1	6.60185e-17	1043.84
1.28821	1	1	1	6.60185e-17	1043.84
1.28821	1	1	1	6.60185e-17	1043.84
1.29021	1	1	1	6.60185e-17	1043.84
1.29021	1	1	1	6.60185e-17	1043.84
1.29221	1	1	1	6.60185e-17	1043.84
1.29221	1	1	1	6.60185e-17	1043.84
1.29421	1	1	1	6.60185e-17	1043.84
1.29421	1	1	1	6.60185e-17	1043.84
1.29621	1	1	1	6.60185e-17	1043.84
1.29621	1	1	1	6.60185e-17	1043.84
1.29821	1	1	1	6.60185e-17	1043.84
1.29821	1	1	1	6.60185e-17	1043.84
1.30021	1	1	1	6.60185e-17	1043.84
1.30021	1	1	1	6.60185e-17	1043.84
1.30221	1	1	1	6.60185e-17	1043.84
1.30221	1	1	1	6.60185e-17	1043.84
1.30421	1	1	1	6.60185e-17	1043.84
1.30421	1	1	1	6.60185e-17	1043.84
1.30621	1	1	1	6.60185e-17	1043.84
1.30621	1	1	1	6.60185e-17	1043.84
1.30821	1	1	1	6.60185e-17	1043.84
1.30821	1	1	1	6.60185e-17	1043.84
1.31021	1	1	1	6.60185e-17	1043.84
1.31021	1	1	1	6.60185e-17	1043.84
1.31221	1	1	1	6.60185e-17	1043.84
1.31221	1	1	1	6.60185e-17	1043.84
1.31421	1	1	1	6.60185e-17	1043.84
1.31421	1	1	1	6.60185e-17	1043.84
1.31621	1	1	1	6.60185e-17	1043.84
1.31621	1	1	1	6.60185e-17	1043.84
1.31821	1	1	1	6.60185e-17	1043.84
1.31821	1	1	1	6.60185e-17	1043.84
1.32021	1	1	1	6.60185e-17	1043.84
1.32021	1	1	1	6.60185e-17	1043.84
1.32221	1	1	1	6.60185e-17	1043.84
1.32221	1	1	1	6.60185e-17	1043.84
1.32421	1	1	1	6.60185e-17	1043.84
1.32421	1	1	1	6.60185e-17	1043.84
1.32621	1	1	1	6.60185e-17	1043.84
1.32621	1	1	1	6.60185e-17	1043.84
1.32821	1	1	1	6.60185e-17	1043.84
1.32821	1	1	1	6.60185e-17	1043.84
1.33021	1	1	1	6.60185e-17	1043.84
1.33021	1	1	1	6.60185e-17	1043.84
1.33221	1	1	1	6.60185e-17	1043.84
1.33221	1	1	1	6.60185e-17	1043.84
1.33421	1	1	1	6.60185e-17	1043.84
1.33421	1	1	1	6.60185e-17	1043.84
1.33621	1	1	1	6.60185e-17	1043.84
1.33621	1	1	1	6.60185e-17	1043.84
1.33821	1	1	1	6.60185e-17	1043.84
1.33821	1	1	1	6.60185e-17	1043.84
1.34021	1	1	1	6.60185e-17	1043.84
1.34021	1	1	1	6.60185e-17	1043.84
1.34221	1	1	1	6.60185e-17	1043.84
1.34221	1	1	1	6.60185e-17	1043.84
1.34421	1	1	1	6.60185e-17	1043.84
1.34421	1	1	1	6.60185e-17	1043.84
1.34621	1	1	1	6.60185e-17	1043.84
1.34621	1	1	1	6.60185e-17	1043.84
1.34821	1	1	1	6.60185e-17	1043.84
1.34821	1	1	1	6.60185e-17	1043.84
1.35021	1	1	1	6.60185e-17	1043.84
1.35021	1	1	1	6.60185e-17	1043.84
1.35221	1	1	1	6.60185e-17	1043.84
1.35221	1	1	1	6.60185e-17	1043.84
1.35421	1	1	1	6.60185e-17	1043.84
1.35421	1	1	1	6.60185e-17	1043.84
1.35621	1	1	1	6.60185e-17	1043.84
1.35621	1	1	1	6.60185e-17	1043.84
1.35821	1	1	1	6.60185e-17	1043.84
1.35821	1	1	1	6.60185e-17	1043.84
1.36021	1	1	1	6.60185e-17	1043.84
1.36021	1	1	1	6.60185e-17	1043.84
1.36221	1	1	1	6.60185e-17	1043.84
1.36221	1	1	1	6.60185e-17	1043.84
1.36421	1	1	1	6.60185e-17	1043.84
1.36421	1	1	1	6.60185e-17	1043.84
1.36621	1	1	1	6.60185e-17	1043.84
1.36621	1	1	1	6.60185e-17	1043.84
1.36821	1	1	1	6.60185e-17	1043.84
1.36821	1	1	1	6.60185e-17	1043.84
1.37021	1	1	1	6.60185e-17	1043.84
1.37021	1	1	1	6.60185e-17	1043.84
1.37221	1	1	1	6.60185e-17	1043.84
1.37221	1	1	1	6.60185e-17	1043.84
1.37421	1	1	1	6.60185e-17	1043.84
1.37421	1	1	1	6.60185e-17	1043.84
1.37621	1	1	1	6.60185e-17	1043.84
1.37621	1	1	1	6.60185e-17	1043.84
1.37821	1	1	1	6.60185e-17	1043.84
1.37821	1	1	1	6.60185e-17	1043.84
1.38021	1	1	1	6.60185e-17	1043.84
1.38021	1	1	1	6.60185e-17	1043.84
1.38221	1	1	1	6.60185e-17	1043.84
1.38221	1	1	1	6.60185e-17	1043.84
1.38421	1	1	1	6.60185e-17	1043.84
1.38421	1	1	1	6.60185e-17	1043.84
1.38621	1	1	1	6.60185e-17	1043.84
1.38621	1	1	1	6.60185e-17	1043.84
1.38821	1	1	1	6.60185e-17	1043.84
1.38821	1	1	1	6.60185e-17	1043.84
1.39021	1	1	1	6.60185e-17	1043.84
1.39021	1	1	1	6.60185e-17	1043.84
1.39221	1	1	1	6.60185e-17	1043.84
1.39221	1	1	1	6.60185e-17	1043.84
1.39421	1	1	1	6.60185e-17	1043.84
1.39421	1	1	1	6.60185e-17	1043.84
1.39621	1	1	1	6.60185e-17	1043.84
1.39621	1	1	1	6.60185e-17	1043.84
1.39821	1	1	1	6.60185e-17	1043.84
1.39821	1	1	1	6.60185e-17	1043.84
1.40021	1	1	1	6.60185e-17	1043.84
1.40021	1	1	1	6.60185e-17	1043.84
1.40221	1	1	1	6.60185e-17	1043.84
1.40221	1	1	1	6.60185e-17	1043.84
1.40421	1	1	1	6.60185e-17	1043.84
1.40421	1	1	1	6.60185e-17	1043.84
1.40621	1	1	1	6.60185e-17	1043.84
1.40621	1	1	1	6.60185e-17	1043.84
1.40821	1	1	1	6.60185e-17	1043.84
1.40821	1	1	1	6.60185e-17	1043.84
1.41021	1	1	1	6.60185e-17	1043.84
1.41021	1	1	1	6.60185e-17	1043.84
1.41221	1	1	1	6.60185e-17	1043.84
1.41221	1	1	1	6.60185e-17	1043.84
1.41421	1	1	1	6.60185e-17	1043.84
1.41421	1	1	1	6.60185e-17	1043.84
1.41621	1	1	1	6.60185e-17	1043.84
1.41621	1	1	1	6.60185e-17	1043.84
1.41821	1	1	1	6.60185e-17	1043.84
1.41821	1	1	1	6.60185e-17	1043.84
1.42021	1	1	1	6.60185e-17	1043.84
1.42021	1	1	1	6.60185e-17	1043.84
1.42221	1	1	1	6.60185e-17	1043.84
1.42221	1	1	1	6.60185e-17	1043.84
1.42421	1	1	1	6.60185e-17	1043.84
1.42421	1	1	1	6.60185e-17	1043.84
1.42621	1	1	1	6.60185e-17	1043.84
1.42621	1	1	1	6.60185e-17	1043.84
1.42821	1	1	1	6.60185e-17	1043.84
1.42821	1	1	1	6.60185e-17	1043.84
1.43021	1	1	1	6.60185e-17	1043.84
1.43021	1	1	1	6.60185e-17	1043.84
1.43221	1	1	1	6.60185e-17	1043.84
1.43221	1	1	1	6.60185e-17	1043.84
1.43421	1	1	1	6.60185e-17	1043.84
1.43421	1	1	1	6.60185e-17	1043.84
1.43621	1	1	1	6.60185e-17	1043.84
1.43621	1	1	1	6.60185e-17	1043.84
1.43821	1	1	1	6.60185e-17	1043.84
1.43821	1	1	1	6.60185e-17	1043.84
1.44021	1	1	1	6.60185e-17	1043.84
1.44021	1	1	1	6.60185e-17	1043.84
1.44221	1	1	1	6.60185e-17	1043.84
1.44221	1	1	1	6.60185e-17	1043.84
1.44421	1	1	1	6.60185e-17	1043.84
1.44421	1	1	1	6.60185e-17	1043.84
1.44621	1	1	1	6.60185e-17	1043.84
1.44621	1	1	1	6.60185e-17	1043.84
1.44821	1	1	1	6.60185e-17	1043.84
1.44821	1	1	1	6.60185e-17	1043.84
1.45021	1	1	1	6.60185e-17	1043.84
1.45021	1	1	1	6.60185e-17	1043.84
1.45221	1	1	1	6.60185e-17	1043.84
1.45221	1	1	1	6.60185e-17	1043.84
1.45421	1	1	1	6.60185e-17	1043.84
1.45421	1	1	1	6.60185e-17	1043.84
1.45621	1	1	1	6.60185e-17	1043.84
1.45621	1	1	1	6.60185e-17	1043.84
1.45821	1	1	1	6.60185e-17	1043.84
1.45821	1	1	1	6.60185e-17	1043.84
1.46021	1	1	1	6.60185e-17	1043.84
1.46021	1	1	1	6.60185e-17	1043.84
1.46221	1	1	1	6.60185e-17	1043.84
1.46221	1	1	1	6.60185e-17	1043.84
1.46421	1	1	1	6.60185e-17	1043.84
1.46421	1	1	1	6.60185e-17	1043.84
1.46621	1	1	1	6.60185e-17	1043.84
1.46621	1	1	1	6.60185e-17	1043.84
1.46821	1	1	1	6.60185e-17	1043.84
1.46821	1	1	1	6.60185e-17	1043.84
1.47021	1	1	1	6.60185e-17	1043.84
1.47021	1	1	1	6.60185e-17	1043.84
1.47221	1	1	1	6.60185e-17	1043.84
1.47221	1	1	1	6.60185e-17	1043.84
1.47421	1	1	1	6.60185e-17	1043.84
1.47421	1	1	1	6.60185e-17	1043.84
1.47621	1	1	1	6.60185e-17	1043.84
1.47621	1	1	1	6.60185e-17	1043.84
1.47821	1	1	1	6.60185e-17	1043.84
1.47821	1	1	1	6.60185e-17	1043.84
1.48021	1	1	1	6.60185e-17	1043.84
1.48021	1	1	1	6.60185e-17	1043.84
1.48221	1	1	1	6.60185e-17	1043.84
1.48221	1	1	1	6.60185e-17	1043.84
1.48421	1	1	1	6.60185e-17	1043.84
1.48421	1	1	1	6.60185e-17	1043.84
1.48621	1	1	1	6.60185e-17	1043.84
1.48621	1	1	1	6.60185e-17	1043.84
1.48821	1	1	1	6.60185e-17	1043.84
1.48821	1	1	1	6.60185e-17	1043.84
1.49021	1	1	1	6.60185e-17	1043.84
1.49021	1	1	1	6.60185e-17	1043.84
1.49221	1	1	1	6.60185e-17	1043.84
1.49221	1	1	1	6.60185e-17	1043.84
1.49421	1	1	1	6.60185e-17	1043.84
1.49421	1	1	1	6.60185e-17	1043.84
1.49621	1	1	1	6.60185e-17	1043.84
1.49621	1	1	1	6.60185e-17	1043.84
1.49821	1	1	1	6.60185e-17	1043.84
1.49821	1	1	1	6.60185e-17	1043.84
1.50021	1	1	1	6.60185e-17	1043.84
1.50021	1	1	1	6.60185e-17	1043.84
1.50221	1	1	1	6.60185e-17	1043.84
1.50221	1	1	1	6.60185e-17	1043.84
1.50421	1	1	1	6.60185e-17	1043.84
1.50421	1	1	1	6.60185e-17	1043.84
1.50621	1	1	1	6.60185e-17	1043.84
1.50621	1	1	1	6.60185e-17	1043.84
1.50821	1	1	1	6.60185e-17	1043.84
1.50821	1	1	1	6.60185e-17	1043.84
1.51021	1	1	1	6.60185e-17	1043.84
1.51021	1	1	1	6.60185e-17	1043.84
1.51221	1	1	1	6.60185e-17	1043.84
1.51221	1	1	1	6.60185e-17	1043.84
1.51421	1	1	1	6.60185e-17	1043.84
1.51421	1	1	1	6.60185e-17	1043.84
1.51621	1	1	1	6.60185e-17	1043.84
1.51621	1	1	1	6.60185e-17	1043.84
1.51821	1	1	1	6.60185e-17	1043.84
1.51821	1	1	1	6.60185e-17	1043.84
1.52021	1	1	1	6.60185e-17	1043.84
1.52021	1	1	1	6.60185e-17	1043.84
1.52221	1	1	1	6.60185e-17	1043.84
1.52221	1	1	1	6.60185e-17	1043.84
1.52421	1	1	1	6.60185e-17	1043.84
1.52421	1	1	1	6.60185e-17	1043.84
1.52621	1	1	1	6.60185e-17	1043.84
1.52621	1	1	1	6.60185e-17	1043.84
1.52821	1	1	1	6.60185e-17	1043.84
1.52821	1	1	1	6.60185e-17	1043.84
1.53021	1	1	1	6.60185e-17	1043.84
1.53021	1	1	1	6.60185e-17	1043.84
1.53221	1	1	1	6.60185e-17	1043.84
1.53221	1	1	1	6.60185e-17	1043.84
1.53421	1	1	1	6.60185e-17	1043.84
1.53421	1	1	1	6.60185e-17	1043.84
1.53621	1	1	1	6.60185e-17	1043.84
1.53621	1	1	1	6.60185e-17	1043.84
1.53821	1	1	1	6.60185e-17	1043.84
1.53821	1	1	1	6.60185e-17	1043.84
1.54021	1	1	1	6.60185e-17	1043.84
1.54021	1	1	1	6.60185e-17	1043.84
1.54221	1	1	1	6.60185e-17	1043.84
1.54221	1	1	1	6.60185e-17	1043.84
1.54421	1	1	1	6.60185e-17	1043.84
1.54421	1	1	1	6.60185e-17	1043.84
1.54621	1	1	1	6.60185e-17	1043.84
1.54621	1	1	1	6.60185e-17	1043.84
1.54821	1	1	1	6.60185e-17	1043.84
1.54821	1	1	1	6.60185e-17	1043.84
1.55021	1	1	1	6.60185e-17	1043.84
1.55021	1	1	1	6.60185e-17	1043.84
1.55221	1	1	1	6.60185e-17	1043.84
1.55221	1	1	1	6.60185e-17	1043.84
1.55421	1	1	1	6.60185e-17	1043.84
1.55421	1	1	1	6.60185e-17	1043.84
1.55621	1	1	1	6.60185e-17	1043.84
1.55621	1	1	1	6.60185e-17	1043.84
1.55821	1	1	1	6.60185e-17	1043.84
1.55821	1	1	1	6.60185e-17	1043.84
1.56021	1	1	1	6.60185e-17	1043.84
1.56021	1	1	1	6.60185e-17	1043.84
1.56221	1	1	1	6.60185e-17	1043.84
1.56221	1	1	1	6.60185e-17	1043.84
1.56421	1	1	1	6.60185e-17	1043.84
1.56421	1	1	1	6.60185e-17	1043.84
1.56621	1	1	1	6.60185e-17	1043.84
1.56621	1	1	1	6.60185e-17	1043.84
1.56821	1	1	1	6.60185e-17	1043.84
1.56821	1	1	1	6.60185e-17	1043.84
1.57021	1	1	1	6.60185e-17	1043.84
1.57021	1	1	1	6.60185e-17	1043.84
1.57221	1	1	1	6.60185e-17	1043.84
1.57221	1	1	1	6.60185e-17	1043.84
1.57421	1	1	1	6.60185e-17	1043.84
1.57421	1	1	1	6.60185e-17	1043.84
1.57621	1	1	1	6.60185e-17	1043.84
1.57621	1	1	1	6.60185e-17	1043.84
1.57821	1	1	1	6.60185e-17	1043.84
1.57821	1	1	1	6.60185e-17	1043.84
1.58021	1	1	1	6.60185e-17	1043.84
1.58021	1	1	1	6.60185e-17	1043.84
1.58221	1	1	1	6.60185e-17	1043.84
1.58221	1	1	1	6.60185e-17	1043.84
1.58421	1	1	1	6.60185e-17	1043.84
1.58421	1	1	1	6.60185e-17	1043.84
1.58621	1	1	1	6.60185e-17	1043.84
1.58621	1	1	1	6.60185e-17	1043.84
1.58821	1	1	1	6.60185e-17	1043.84
1.58821	1	1	1	6.60185e-17	1043.84
1.59021	1	1	1	6.60185e-17	1043.84
1.59021	1	1	1	6.60185e-17	1043.84
1.59221	1	1	1	6.60185e-17	1043.84
1.59221	1	1	1	6.60185e-17	1043.84
1.59421	1	1	1	6.60185e-17	1043.84
1.59421	1	1	1	6.60185e-17	1043.84
1.59621	1	1	1	6.60185e-17	1043.84
1.59621	1	1	1	6.60185e-17	1043.84
1.59821	1	1	1	6.60185e-17	1043.84
1.59821	1	1	1	6.60185e-17	1043.84
1.60021	1	1	1	6.60185e-17	1043.84
1.60021	1	1	1	6.60185e-17	1043.84
1.60221	1	1	1	6.60185e-17	1043.84
1.60221	1	1	1	6.60185e-17	1043.84
1.60421	1	1	1	6.60185e-17	1043.84
1.60421	1	1	1	6.60185e-17	1043.84
1.60621	1	1	1	6.60185e-17	1043.84
1.60621	1	1	1	6.60185e-17	1043.84
1.60821	1	1	1	6.60185e-17	1043.84
1.60821	1	1	1	6.60185e-17	1043.84
1.61021	1	1	1	6.60185e-17	1043.84
1.61021	1	1	1	6.60185e-17	1043.84
1.61221	1	1	1	6.60185e-17	1043.84
1.61221	1	1	1	6.60185e-17	1043.84
1.61421	1	1	1	6.60185e-17	1043.84
1.61421	1	1	1	6.60185e-17	1043.84
1.61621	1	1	1	6.60185e-17	1043.84
1.61621	1	1	1	6.60185e-17	1043.84
1.61821	1	1	1	6.60185e-17	1043.84
1.61821	1	1	1	6.60185e-17	1043.84
1.62021	1	1	1	6.60185e-17	1043.84
1.62021	1	1	1	6.60185e-17	1043.84
1.62221	1	1	1	6.60185e-17	1043.84
1.62221	1	1	1	6.60185e-17	1043.84
1.62421	1	1	1	6.60185e-17	1043.84
1.62421	1	1	1	6.60185e-17	1043.84
1.62621	1	1	1	6.60185e-17	1043.84
1.62621	1	1	1	6.60185e-17	1043.84
1.62821	1	1	1	6.60185e-17	1043.84
1.62821	1	1	1	6.60185e-17	1043.84
1.63021	1	1	1	6.60185e-17	1043.84
1.63021	1	1	1	6.60185e-17	1043.84
1.63221	1	1	1	6.60185e-17	1043.84
1.63221	1	1	1	6.60185e-17	1043.84
1.63421	1	1	1	6.60185e-17	1043.84
1.63421	1	1	1	6.60185e-17	1043.84
1.63621	1	1	1	6.60185e-17	1043.84
1.63621	1	1	1	6.60185e-17	1043.84
1.63821	1	1	1	6.60185e-17	1043.84
1.63821	1	1	1	6.60185e-17	1043.84
1.64021	1	1	1	6.60185e-17	1043.84
1.64021	1	1	1	6.60185e-17	1043.84
1.64221	1	1	1	6.60185e-17	1043.84
1.64221	1	1	1	6.60185e-17	1043.84
1.64421	1	1	1	6.60185e-17	1043.84
1.64421	1	1	1	6.60185e-17	1043.84
1.64621	1	1	1	6.60185e-17	1043.84
1.64621	1	1	1	6.60185e-17	1043.84
1.64821	1	1	1	6.60185e-17	1043.84
1.64821	1	1	1	6.60185e-17	1043.84
1.65021	1	1	1	6.60185e-17	1043.84
1.65021	1	1	1	6.60185e-17	1043.84
1.65221	1	1	1	6.60185e-17	1043.84
1.65221	1	1	1	6.60185e-17	1043.84
1.65421	1	1	1	6.60185e-17	1043.84
1.65421	1	1	1	6.60185e-17	1043.84
1.65621	1	1	1	6.60185e-17	1043.84
1.65621	1	1	1	6.60185e-17	1043.84
1.65821	1	1	1	6.60185e-17	1043.84
1.65821	1	1	1	6.60185e-17	1043.84
1.66021	1	1	1	6.60185e-17	1043.84
1.66021	1	1	1	6.60185e-17	1043.84
1.66221	1	1	1	6.60185e-17	1043.84
1.66221	1	1	1	6.60185e-17	1043.84
1.66421	1	1	1	6.60185e-17	1043.84
1.66421	1	1	1	6.60185e-17	1043.84
1.66621	1	1	1	6.60185e-17	1043.84
1.66621	1	1	1	6.60185e-17	1043.84
1.66821	1	1	1	6.60185e-17	1043.84
1.66821	1	1	1	6.60185e-17	1043.84
1.67021	1	1	1	6.60185e-17	1043.84
1.67021	1	1	1	6.60185e-17	1043.84
1.67221	1	1	1	6.60185e-17	1043.84
1.67221	1	1	1	6.60185e-17	1043.84
1.67421	1	1	1	6.60185e-17	1043.84
1.67421	1	1	1	6.60185e-17	1043.84
1.67621	1	1	1	6.60185e-17	1043.84
1.67621	1	1	1	6.60185e-17	1043.84
1.67821	1	1	1	6.60185e-17	1043.84
1.67821	1	1	1	6.60185e-17	1043.84
1.68021	1	1	1	6.60185e-17	1043.84
1.68021	1	1	1	6.60185e-17	1043.84
1.68221	1	1	1	6.60185e-17	1043.84
1.68221	1	1	1	6.60185e-17	1043.84
1.68421	1	1	1	6.60185e-17	1043.84
1.68421	1	1	1	6.60185e-17	1043.84
1.68621	1	1	1	6.60185e-17	1043.84
1.68621	1	1	1	6.60185e-17	1043.84
1.68821	1	1	1	6.60185e-17	1043.84
1.68821	1	1	1	6.60185e-17	1043.84
1.69021	1	1	1	6.60185e-17	1043.84
1.69021	1	1	1	6.60185e-17	1043.84
1.69221	1	1	1	6.60185e-17	1043.84
1.69221	1	1	1	6.60185e-17	1043.84
1.69421	1	1	1	6.60185e-17	1043.84
1.69421	1	1	1	6.60185e-17	1043.84
1.69621	1	1	1	6.60185e-17	1043.84
1.69621	1	1	1	6.60185e-17	1043.84
1.69821	1	1	1	6.60185e-17	1043.84
1.69821	1	1	1	6.60185e-17	1043.84
1.70021	1	1	1	6.60185e-17	1043.84
1.70021	1	1	1	6.60185e-17	1043.84
1.70221	1	1	1	6.60185e-17	1043.84
1.70221	1	1	1	6.60185e-17	1043.84
1.70421	1	1	1	6.60185e-17	1043.84
1.70421	1	1	1	6.60185e-17	1043.84
1.70621	1	1	1	6.60185e-17	1043.84
1.70621	1	1	1	6.60185e-17	1043.84
1.70821	1	1	1	6.60185e-17	1043.84
1.70821	1	1	1	6.60185e-17	1043.84
1.71021	1	1	1	6.60185e-17	1043.84
1.71021	1	1	1	6.60185e-17	1043.84
1.71221	1	1	1	6.60185e-17	1043.84
1.71221	1	1	1	6.60185e-17	1043.84
1.71421	1	1	1	6.60185e-17	1043.84
1.71421	1	1	1	6.60185e-17	1043.84
1.71621	1	1	1	6.60185e-17	1043.84
1.71621	1	1	1	6.60185e-17	1043.84
1.71821	1	1	1	6.60185e-17	1043.84
1.71821	1	1	1	6.60185e-17	1043.84
1.72021	1	1	1	6.60185e-17	1043.84
1.72021	1	1	1	6.60185e-17	1043.84
1.72221	1	1	1	6.60185e-17	1043.84
1.72221	1	1	1	6.60185e-17	1043.84
1.72421	1	1	1	6.60185e-17	1043.84
1.72421	1	1	1	6.60185e-17	1043.84
1.72621	1	1	1	6.60185e-17	1043.84
1.72621	1	1	1	6.60185e-17	1043.84
1.72821	1	1	1	6.60185e-17	1043.84
1.72821	1	1	1	6.60185e-17	1043.84
1.73021	1	1	1	6.60185e-17	1043.84
1.73021	1	1	1	6.60185e-17	1043.84
1.73221	1	1	1	6.60185e-17	1043.84
1.73221	1	1	1	6.60185e-17	1043.84
1.73421	1	1	1	6.60185e-17	1043.84
1.73421	1	1	1	6.60185e-17	1043.84
1.73621	1	1	1	6.60185e-17	1043.84
1.73621	1	1	1	6.60185e-17	1043.84
1.73821	1	1	1	6.60185e-17	1043.84
1.73821	1	1	1	6.60185e-17	1043.84
1.74021	1	1	1	6.60185e-17	1043.84
1.74021	1	1	1	6.60185e-17	1043.84
1.74221	1	1	1	6.60185e-17	1043.84
1.74221	1	1	1	6.60185e-17	1043.84
1.74421	1	1	1	6.60185e-17	1043.84
1.74421	1	1	1	6.60185e-17	1043.84
1.74621	1	1	1	6.60185e-17	1043.84
1.74621	1	1	1	6.60185e-17	1043.84
1.74821	1	1	1	6.60185e-17	1043.84
1.74821	1	1	1	6.60185e-17	1043.84
1.75021	1	1	1	6.60185e-17	1043.84
1.75021	1	1	1	6.60185e-17	1043.84
1.75221	1	1	1	6.60185e-17	1043.84
1.75221	1	1	1	6.60185e-17	1043.84
1.75421	1	1	1	6.60185e-17	1043.84
1.75421	1	1	1	6.60185e-17	1043.84
1.75621	1	1	1	6.60185e-17	1043.84
1.75621	1	1	1	6.60185e-17	1043.84
1.75821	1	1	1	6.60185e-17	1043.84
1.75821	1	1	1	6.60185e-17	1043.84
1.76021	1	1	1	6.60185e-17	1043.84
1.76021	1	1	1	6.60185e-17	1043.84
1.76221	1	1	1	6.60185e-17	1043.84
