% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi
6938	1	1	1	0	22	5861	0	1
7139	1	1	1	0	14	3182	0	1
7176	1	1	1	0	14	3182	0	1
7178	1	1	1	0	14	3182	0	1
7179	1	1	1	0	8	1764	0	1
7254	1	1	1	0	8	1764	0	1
7256	1	1	1	0	2	573	0	1
7257	1	1	1	0	6	1287	0	1
7259	1	1	1	0	8	1764	0	1
7261	1	1	1	0	8	1764	0	1
7262	1	1	1	0	8	1764	0	1
7263	1	1	1	0	8	1764	0	1
7264	1	1	1	0	8	1764	0	1
7265	1	1	1	0	8	1764	0	1
7266	1	1	1	0	8	1764	0	1
7267	1	1	1	0	8	1764	0	1
7268	1	1	1	0	8	1764	0	1
7269	1	1	1	0	8	1764	0	1
7270	1	1	1	0	8	1764	0	1
7271	1	1	1	0	8	1764	0	1
7272	1	1	1	0	8	1764	0	1
7273	1	1	1	0	8	1764	0	1
7274	1	1	1	0	8	1764	0	1
7275	1	1	1	0	8	1764	0	1
7276	1	1	1	0	8	1764	0	1
7277	1	1	1	0	14	3182	0	1
7278	1	1	1	0	14	3182	0	1
7279	1	1	1	0	14	3182	0	1
7280	1	1	1	0	14	3182	0	1
7281	1	1	1	0	16	3822	0	1
7282	1	1	1	0	16	3822	0	1
7283	1	1	1	0	14	3182	0	1
7285	1	1	1	0	8	1764	0	1
7286	1	1	1	0	8	1764	0	1
7334	1	1	1	0	28	9422	0	1
7336	1	1	1	0	28	9422	0	1
7337	1	1	1	0	28	9422	0	1
7338	1	1	1	0	28	9422	0	1
7339	1	1	1	0	28	9422	0	1
7340	1	1	1	0	28	9422	0	1
7341	1	1	1	0	28	9422	0	1
7342	1	1	1	0	28	9422	0	1
7343	1	1	1	0	28	9422	0	1
7344	1	1	1	0	28	9422	0	1
7345	1	1	1	0	28	9422	0	1
7346	1	1	1	0	28	9422	0	1
7347	1	1	1	0	28	9422	0	1
7348	1	1	1	0	28	9422	0	1
7349	1	1	1	0	28	9422	0	1
7350	1	1	1	0	28	9422	0	1
7351	1	1	1	0	28	9422	0	1
7352	1	1	1	0	28	9422	0	1
7353	1	1	1	0	28	9422	0	1
7354	1	1	1	0	28	9422	0	1
7355	1	1	1	0	28	9422	0	1
7356	1	1	1	0	28	9422	0	1
7357	1	1	1	0	26	7708	0	1
7358	1	1	1	0	26	7708	0	1
7359	1	1	1	0	26	7708	0	1
7360	1	1	1	0	26	7708	0	1
7361	1	1	1	0	24	6882	0	1
7362	1	1	1	0	24	6882	0	1
7363	1	1	1	0	24	6882	0	1
7364	1	1	1	0	24	6882	0	1
7365	1	1	1	0	24	6882	0	1
7366	1	1	1	0	24	6882	0	1
7367	1	1	1	0	22	5861	0	1
7368	1	1	1	0	22	5861	0	1
7369	1	1	1	0	16	3822	0	1
7370	1	1	1	0	16	3822	0	1
7371	1	1	1	0	14	3182	0	1
7372	1	1	1	0	14	3182	0	1
7373	1	1	1	0	14	3182	0	1
7374	1	1	1	0	14	3182	0	1
7375	1	1	1	0	14	3182	0	1
7376	1	1	1	0	14	3182	0	1
7377	1	1	1	0	14	3182	0	1
7378	1	1	1	0	14	3182	0	1
7379	1	1	1	0	14	3182	0	1
7380	1	1	1	0	14	3182	0	1
7381	1	1	1	0	14	3182	0	1
7382	1	1	1	0	14	3182	0	1
7383	1	1	1	0	14	3182	0	1
7384	1	1	1	0	14	3182	0	1
7385	1	1	1	0	14	3182	0	1
7386	1	1	1	0	14	3182	0	1
7387	1	1	1	0	14	3182	0	1
7388	1	1	1	0	14	3182	0	1
7389	1	1	1	0	14	3182	0	1
7390	1	1	1	0	14	3182	0	1
7391	1	1	1	0	8	1764	0	1
7392	1	1	1	0	8	1764	0	1
7393	1	1	1	0	8	1764	0	1
7394	1	1	1	0	8	1764	0	1
7395	1	1	1	0	8	1764	0	1
7396	1	1	1	0	8	1764	0	1
7397	1	1	1	0	8	1764	0	1
7398	1	1	1	0	8	1764	0	1
7399	1	1	1	0	6	1287	0	1
7400	1	1	1	0	6	1287	0	1
7401	1	1	1	0	4	903	0	1
7402	1	1	1	0	4	903	0	1
7403	1	1	1	0	6	1287	0	1
7404	1	1	1	0	6	1287	0	1
7405	1	1	1	0	6	1287	0	1
7406	1	1	1	0	6	1287	0	1
7407	1	1	1	0	8	1764	0	1
7408	1	1	1	0	8	1764	0	1
7409	1	1	1	0	8	1764	0	1
7410	1	1	1	0	8	1764	0	1
7411	1	1	1	0	8	1764	0	1
7412	1	1	1	0	8	1764	0	1
7413	1	1	1	0	8	1764	0	1
7414	1	1	1	0	8	1764	0	1
7415	1	1	1	0	8	1764	0	1
7416	1	1	1	0	8	1764	0	1
7417	1	1	1	0	8	1764	0	1
7418	1	1	1	0	8	1764	0	1
7419	1	1	1	0	8	1764	0	1
7420	1	1	1	0	8	1764	0	1
7421	1	1	1	0	8	1764	0	1
7422	1	1	1	0	8	1764	0	1
7423	1	1	1	0	8	1764	0	1
7424	1	1	1	0	8	1764	0	1
7425	1	1	1	0	8	1764	0	1
7426	1	1	1	0	8	1764	0	1
7427	1	1	1	0	8	1764	0	1
7428	1	1	1	0	8	1764	0	1
7429	1	1	1	0	8	1764	0	1
7430	1	1	1	0	8	1764	0	1
7431	1	1	1	0	8	1764	0	1
7432	1	1	1	0	8	1764	0	1
7433	1	1	1	0	8	1764	0	1
7434	1	1	1	0	8	1764	0	1
7435	1	1	1	0	8	1764	0	1
7436	1	1	1	0	8	1764	0	1
7437	1	1	1	0	8	1764	0	1
7439	1	1	1	0	8	1764	0	1
7440	1	1	1	0	8	1764	0	1
7443	1	1	1	0	8	1764	0	1
7814	1	1	1	0	14	3182	0	1
7815	1	1	1	0	14	3182	0	1
7816	1	1	1	0	14	3182	0	1
7817	1	1	1	0	14	3182	0	1
7818	1	1	1	0	14	3182	0	1
7819	1	1	1	0	14	3182	0	1
7820	1	1	1	0	14	3182	0	1
7821	1	1	1	0	14	3182	0	1
7822	1	1	1	0	14	3182	0	1
7823	1	1	1	0	14	3182	0	1
7825	1	1	1	0	22	5861	0	1
7827	1	1	1	0	22	5861	0	1
7829	1	1	1	0	24	6882	0	1
7830	1	1	1	0	24	6882	0	1
7832	1	1	1	0	24	6882	0	1
7834	1	1	1	0	24	6882	0	1
7894	1	1	1	0	6	1287	0	1
7895	1	1	1	0	4	903	0	1
7897	1	1	1	0	4	903	0	1
7898	1	1	1	0	4	903	0	1
7899	1	1	1	0	8	1764	0	1
7901	1	1	1	0	8	1764	0	1
7902	1	1	1	0	8	1764	0	1
7903	1	1	1	0	8	1764	0	1
7904	1	1	1	0	8	1764	0	1
7905	1	1	1	0	8	1764	0	1
7906	1	1	1	0	8	1764	0	1
7907	1	1	1	0	8	1764	0	1
7908	1	1	1	0	8	1764	0	1
7910	1	1	1	0	8	1764	0	1
7911	1	1	1	0	14	3182	0	1
7912	1	1	1	0	14	3182	0	1
7913	1	1	1	0	14	3182	0	1
7914	1	1	1	0	14	3182	0	1
7915	1	1	1	0	14	3182	0	1
7916	1	1	1	0	14	3182	0	1
7917	1	1	1	0	14	3182	0	1
7918	1	1	1	0	14	3182	0	1
7919	1	1	1	0	14	3182	0	1
7920	1	1	1	0	14	3182	0	1
7922	1	1	1	0	14	3182	0	1
8055	1	1	1	0	14	3182	0	1
8056	1	1	1	0	14	3182	0	1
8058	1	1	1	0	14	3182	0	1
8060	1	1	1	0	14	3182	0	1
8061	1	1	1	0	14	3182	0	1
8063	1	1	1	0	14	3182	0	1
8065	1	1	1	0	14	3182	0	1
8066	1	1	1	0	14	3182	0	1
8068	1	1	1	0	14	3182	0	1
8070	1	1	1	0	14	3182	0	1
8071	1	1	1	0	14	3182	0	1
8073	1	1	1	0	8	1764	0	1
8075	1	1	1	0	8	1764	0	1
8078	1	1	1	0	4	903	0	1
8082	1	1	1	0	8	1764	0	1
8415	1	1	1	0	8	1764	0	1
8417	1	1	1	0	8	1764	0	1
8419	1	1	1	0	8	1764	0	1
8421	1	1	1	0	8	1764	0	1
8425	1	1	1	0	8	1764	0	1
8428	1	1	1	0	8	1764	0	1
8696	1	1	1	0	8	1764	0	1
8700	1	1	1	0	6	1287	0	1
8703	1	1	1	0	8	1764	0	1
8774	1	1	1	0	28	9422	0	1
8776	1	1	1	0	28	9422	0	1
8777	1	1	1	0	28	9422	0	1
8778	1	1	1	0	28	9422	0	1
8779	1	1	1	0	28	9422	0	1
8781	1	1	1	0	28	9422	0	1
8782	1	1	1	0	28	9422	0	1
8783	1	1	1	0	28	9422	0	1
8784	1	1	1	0	28	9422	0	1
8785	1	1	1	0	28	9422	0	1
8786	1	1	1	0	28	9422	0	1
8788	1	1	1	0	28	9422	0	1
8789	1	1	1	0	28	9422	0	1
8790	1	1	1	0	28	9422	0	1
8792	1	1	1	0	28	9422	0	1
8796	1	1	1	0	28	9422	0	1
8799	1	1	1	0	28	9422	0	1
8801	1	1	1	0	28	9422	0	1
8803	1	1	1	0	28	9422	0	1
8809	1	1	1	0	28	9422	0	1
8812	1	1	1	0	26	7708	0	1
8816	1	1	1	0	24	6882	0	1
8896	1	1	1	0	14	3182	0	1
8899	1	1	1	0	14	3182	0	1
8902	1	1	1	0	14	3182	0	1
9017	1	1	1	0	16	3822	0	1
9020	1	1	1	0	14	3182	0	1
9055	1	1	1	0	14	3182	0	1
9057	1	1	1	0	8	1764	0	1
9059	1	1	1	0	8	1764	0	1
9061	1	1	1	0	6	1287	0	1
9062	1	1	1	0	6	1287	0	1
9075	1	1	1	0	8	1764	0	1
9076	1	1	1	0	8	1764	0	1
9077	1	1	1	0	8	1764	0	1
9079	1	1	1	0	8	1764	0	1
9080	1	1	1	0	8	1764	0	1
9087	1	1	1	0	8	1764	0	1
9088	1	1	1	0	8	1764	0	1
9095	1	1	1	0	8	1764	0	1
9097	1	1	1	0	8	1764	0	1
9099	1	1	1	0	8	1764	0	1
9101	1	1	1	0	14	3182	0	1
9103	1	1	1	0	14	3182	0	1
9415	1	1	1	0	22	5861	0	1
9417	1	1	1	0	14	3182	0	1
9419	1	1	1	0	14	3182	0	1
9421	1	1	1	0	14	3182	0	1
9422	1	1	1	0	14	3182	0	1
9423	1	1	1	0	14	3182	0	1
9434	1	1	1	0	8	1764	0	1
9435	1	1	1	0	8	1764	0	1
9436	1	1	1	0	8	1764	0	1
9437	1	1	1	0	8	1764	0	1
9438	1	1	1	0	8	1764	0	1
9439	1	1	1	0	8	1764	0	1
9447	1	1	1	0	14	3182	0	1
9448	1	1	1	0	14	3182	0	1
9449	1	1	1	0	14	3182	0	1
9454	1	1	1	0	14	3182	0	1
9455	1	1	1	0	14	3182	0	1
9456	1	1	1	0	14	3182	0	1
9459	1	1	1	0	14	3182	0	1
9460	1	1	1	0	14	3182	0	1
9462	1	1	1	0	14	3182	0	1
9467	1	1	1	0	14	3182	0	1
9469	1	1	1	0	8	1764	0	1
9471	1	1	1	0	8	1764	0	1
9474	1	1	1	0	8	1764	0	1
9476	1	1	1	0	8	1764	0	1
9478	1	1	1	0	8	1764	0	1
9535	1	1	1	0	8	1764	0	1
9537	1	1	1	0	8	1764	0	1
9539	1	1	1	0	8	1764	0	1
9541	1	1	1	0	8	1764	0	1
9544	1	1	1	0	8	1764	0	1
9654	1	1	1	0	14	3182	0	1
9658	1	1	1	0	14	3182	0	1
9661	1	1	1	0	8	1764	0	1
9696	1	1	1	0	6	1287	0	1
9700	1	1	1	0	8	1764	0	1
9703	1	1	1	0	8	1764	0	1
9706	1	1	1	0	8	1764	0	1
9815	1	1	1	0	14	3182	0	1
9817	1	1	1	0	14	3182	0	1
9820	1	1	1	0	14	3182	0	1
10054	1	1	1	0	14	3182	0	1
10055	1	1	1	0	14	3182	0	1
10056	1	1	1	0	14	3182	0	1
10057	1	1	1	0	14	3182	0	1
10058	1	1	1	0	14	3182	0	1
10059	1	1	1	0	14	3182	0	1
10073	1	1	1	0	14	3182	0	1
10074	1	1	1	0	14	3182	0	1
10076	1	1	1	0	14	3182	0	1
10077	1	1	1	0	14	3182	0	1
10078	1	1	1	0	14	3182	0	1
10279	1	1	1	0	14	3182	0	1
10375	1	1	1	0	14	3182	0	1
10377	1	1	1	0	14	3182	0	1
10379	1	1	1	0	14	3182	0	1
10414	1	1	1	0	14	3182	0	1
10415	1	1	1	0	14	3182	0	1
10416	1	1	1	0	14	3182	0	1
10417	1	1	1	0	14	3182	0	1
10418	1	1	1	0	14	3182	0	1
10419	1	1	1	0	22	5861	0	1
10420	1	1	1	0	22	5861	0	1
10434	1	1	1	0	28	9422	0	1
10435	1	1	1	0	26	7708	0	1
10436	1	1	1	0	26	7708	0	1
10438	1	1	1	0	26	7708	0	1
10439	1	1	1	0	26	7708	0	1
10615	1	1	1	0	24	6882	0	1
10619	1	1	1	0	22	5861	0	1
10622	1	1	1	0	16	3822	0	1
10975	1	1	1	0	14	3182	0	1
10977	1	1	1	0	14	3182	0	1
10979	1	1	1	0	14	3182	0	1
10981	1	1	1	0	14	3182	0	1
10982	1	1	1	0	14	3182	0	1
10984	1	1	1	0	14	3182	0	1
10985	1	1	1	0	14	3182	0	1
10986	1	1	1	0	14	3182	0	1
10987	1	1	1	0	14	3182	0	1
10994	1	1	1	0	14	3182	0	1
10995	1	1	1	0	14	3182	0	1
10996	1	1	1	0	14	3182	0	1
10997	1	1	1	0	14	3182	0	1
10998	1	1	1	0	14	3182	0	1
10999	1	1	1	0	14	3182	0	1
11000	1	1	1	0	14	3182	0	1
11001	1	1	1	0	14	3182	0	1
11006	1	1	1	0	8	1764	0	1
11007	1	1	1	0	14	3182	0	1
11013	1	1	1	0	14	3182	0	1
11134	1	1	1	0	28	9422	0	1
11136	1	1	1	0	28	9422	0	1
11138	1	1	1	0	28	9422	0	1
11140	1	1	1	0	28	9422	0	1
11142	1	1	1	0	28	9422	0	1
11145	1	1	1	0	28	9422	0	1
11375	1	1	1	0	14	3182	0	1
11377	1	1	1	0	14	3182	0	1
11379	1	1	1	0	14	3182	0	1
11381	1	1	1	0	14	3182	0	1
11383	1	1	1	0	14	3182	0	1
11385	1	1	1	0	8	1764	0	1
11388	1	1	1	0	8	1764	0	1
11497	1	1	1	0	24	6882	0	1
11500	1	1	1	0	24	6882	0	1
11575	1	1	1	0	8	1764	0	1
11577	1	1	1	0	8	1764	0	1
11579	1	1	1	0	8	1764	0	1
11581	1	1	1	0	8	1764	0	1
11582	1	1	1	0	8	1764	0	1
11584	1	1	1	0	8	1764	0	1
11585	1	1	1	0	8	1764	0	1
11586	1	1	1	0	8	1764	0	1
11587	1	1	1	0	8	1764	0	1
11589	1	1	1	0	8	1764	0	1
11594	1	1	1	0	8	1764	0	1
11598	1	1	1	0	8	1764	0	1
11654	1	1	1	0	8	1764	0	1
11657	1	1	1	0	8	1764	0	1
11774	1	1	1	0	24	6882	0	1
11776	1	1	1	0	24	6882	0	1
11778	1	1	1	0	26	7708	0	1
11780	1	1	1	0	26	7708	0	1
11782	1	1	1	0	26	7708	0	1
11784	1	1	1	0	28	9422	0	1
11787	1	1	1	0	28	9422	0	1
11790	1	1	1	0	28	9422	0	1
12055	1	1	1	0	8	1764	0	1
12059	1	1	1	0	14	3182	0	1
12061	1	1	1	0	14	3182	0	1
12063	1	1	1	0	14	3182	0	1
12065	1	1	1	0	14	3182	0	1
12067	1	1	1	0	14	3182	0	1
12070	1	1	1	0	8	1764	0	1
12071	1	1	1	0	8	1764	0	1
12072	1	1	1	0	8	1764	0	1
12074	1	1	1	0	8	1764	0	1
12075	1	1	1	0	8	1764	0	1
12077	1	1	1	0	6	1287	0	1
12079	1	1	1	0	8	1764	0	1
12081	1	1	1	0	8	1764	0	1
12083	1	1	1	0	8	1764	0	1
12085	1	1	1	0	8	1764	0	1
12088	1	1	1	0	8	1764	0	1
12090	1	1	1	0	14	3182	0	1
12094	1	1	1	0	14	3182	0	1
12214	1	1	1	0	14	3182	0	1
12217	1	1	1	0	14	3182	0	1
12221	1	1	1	0	14	3182	0	1
12223	1	1	1	0	14	3182	0	1
12225	1	1	1	0	14	3182	0	1
12227	1	1	1	0	14	3182	0	1
12229	1	1	1	0	14	3182	0	1
12231	1	1	1	0	14	3182	0	1
12233	1	1	1	0	14	3182	0	1
12235	1	1	1	0	14	3182	0	1
12237	1	1	1	0	14	3182	0	1
12239	1	1	1	0	14	3182	0	1
12241	1	1	1	0	14	3182	0	1
12243	1	1	1	0	14	3182	0	1
12245	1	1	1	0	14	3182	0	1
12247	1	1	1	0	14	3182	0	1
12249	1	1	1	0	14	3182	0	1
12251	1	1	1	0	14	3182	0	1
12253	1	1	1	0	14	3182	0	1
12255	1	1	1	0	14	3182	0	1
12258	1	1	1	0	14	3182	0	1
12260	1	1	1	0	14	3182	0	1
12262	1	1	1	0	14	3182	0	1
12264	1	1	1	0	14	3182	0	1
12266	1	1	1	0	14	3182	0	1
12268	1	1	1	0	14	3182	0	1
12270	1	1	1	0	14	3182	0	1
12272	1	1	1	0	14	3182	0	1
12274	1	1	1	0	14	3182	0	1
12276	1	1	1	0	14	3182	0	1
12278	1	1	1	0	14	3182	0	1
12280	1	1	1	0	14	3182	0	1
12282	1	1	1	0	14	3182	0	1
12284	1	1	1	0	8	1764	0	1
12286	1	1	1	0	8	1764	0	1
12288	1	1	1	0	8	1764	0	1
12290	1	1	1	0	8	1764	0	1
12292	1	1	1	0	8	1764	0	1
12294	1	1	1	0	8	1764	0	1
12296	1	1	1	0	8	1764	0	1
12298	1	1	1	0	8	1764	0	1
12300	1	1	1	0	14	3182	0	1
12302	1	1	1	0	14	3182	0	1
12304	1	1	1	0	14	3182	0	1
12306	1	1	1	0	14	3182	0	1
12308	1	1	1	0	14	3182	0	1
12310	1	1	1	0	8	1764	0	1
12312	1	1	1	0	8	1764	0	1
12314	1	1	1	0	8	1764	0	1
12316	1	1	1	0	8	1764	0	1
12318	1	1	1	0	14	3182	0	1
12320	1	1	1	0	8	1764	0	1
12323	1	1	1	0	8	1764	0	1
12325	1	1	1	0	8	1764	0	1
12327	1	1	1	0	8	1764	0	1
12329	1	1	1	0	8	1764	0	1
12332	1	1	1	0	8	1764	0	1
12335	1	1	1	0	14	3182	0	1
12497	1	1	1	0	14	3182	0	1
12500	1	1	1	0	14	3182	0	1
12502	1	1	1	0	14	3182	0	1
12504	1	1	1	0	14	3182	0	1
12506	1	1	1	0	14	3182	0	1
12508	1	1	1	0	24	6882	0	1
12510	1	1	1	0	22	5861	0	1
12512	1	1	1	0	22	5861	0	1
12536	1	1	1	0	14	3182	0	1
12539	1	1	1	0	14	3182	0	1
12542	1	1	1	0	14	3182	0	1
12544	1	1	1	0	14	3182	0	1
12545	1	1	1	0	8	1764	0	1
12546	1	1	1	0	8	1764	0	1
12547	1	1	1	0	6	1287	0	1
12549	1	1	1	0	8	1764	0	1
12550	1	1	1	0	8	1764	0	1
12551	1	1	1	0	8	1764	0	1
12553	1	1	1	0	6	1287	0	1
12554	1	1	1	0	6	1287	0	1
12555	1	1	1	0	8	1764	0	1
12556	1	1	1	0	8	1764	0	1
12558	1	1	1	0	8	1764	0	1
12559	1	1	1	0	8	1764	0	1
12560	1	1	1	0	8	1764	0	1
12562	1	1	1	0	8	1764	0	1
12563	1	1	1	0	8	1764	0	1
12564	1	1	1	0	8	1764	0	1
12565	1	1	1	0	8	1764	0	1
12567	1	1	1	0	8	1764	0	1
12568	1	1	1	0	8	1764	0	1
12570	1	1	1	0	8	1764	0	1
12572	1	1	1	0	4	903	0	1
12574	1	1	1	0	8	1764	0	1
12576	1	1	1	0	8	1764	0	1
12578	1	1	1	0	14	3182	0	1
12582	1	1	1	0	14	3182	0	1
13216	1	1	1	0	22	5861	0	1
13219	1	1	1	0	16	3822	0	1
13295	1	1	1	0	8	1764	0	1
13297	1	1	1	0	8	1764	0	1
13299	1	1	1	0	8	1764	0	1
13301	1	1	1	0	6	1287	0	1
13303	1	1	1	0	4	903	0	1
13307	1	1	1	0	8	1764	0	1
13310	1	1	1	0	8	1764	0	1
13374	1	1	1	0	6	1287	0	1
13375	1	1	1	0	8	1764	0	1
13376	1	1	1	0	8	1764	0	1
13378	1	1	1	0	8	1764	0	1
13379	1	1	1	0	8	1764	0	1
13380	1	1	1	0	8	1764	0	1
13381	1	1	1	0	8	1764	0	1
13382	1	1	1	0	8	1764	0	1
13383	1	1	1	0	14	3182	0	1
13384	1	1	1	0	14	3182	0	1
13386	1	1	1	0	14	3182	0	1
13387	1	1	1	0	14	3182	0	1
13454	1	1	1	0	24	6882	0	1
13455	1	1	1	0	24	6882	0	1
13456	1	1	1	0	24	6882	0	1
13457	1	1	1	0	24	6882	0	1
13458	1	1	1	0	24	6882	0	1
13459	1	1	1	0	24	6882	0	1
13460	1	1	1	0	24	6882	0	1
13694	1	1	1	0	8	1764	0	1
13695	1	1	1	0	14	3182	0	1
13696	1	1	1	0	14	3182	0	1
13697	1	1	1	0	14	3182	0	1
13698	1	1	1	0	14	3182	0	1
13699	1	1	1	0	14	3182	0	1
13700	1	1	1	0	14	3182	0	1
13702	1	1	1	0	14	3182	0	1
13704	1	1	1	0	14	3182	0	1
13706	1	1	1	0	14	3182	0	1
13708	1	1	1	0	14	3182	0	1
13710	1	1	1	0	16	3822	0	1
13712	1	1	1	0	22	5861	0	1
13714	1	1	1	0	24	6882	0	1
13716	1	1	1	0	24	6882	0	1
13718	1	1	1	0	24	6882	0	1
13720	1	1	1	0	24	6882	0	1
13722	1	1	1	0	24	6882	0	1
13724	1	1	1	0	24	6882	0	1
13726	1	1	1	0	24	6882	0	1
13728	1	1	1	0	24	6882	0	1
13730	1	1	1	0	24	6882	0	1
13732	1	1	1	0	24	6882	0	1
13733	1	1	1	0	24	6882	0	1
13735	1	1	1	0	24	6882	0	1
13738	1	1	1	0	22	5861	0	1
13740	1	1	1	0	22	5861	0	1
13742	1	1	1	0	22	5861	0	1
13744	1	1	1	0	22	5861	0	1
13746	1	1	1	0	22	5861	0	1
13749	1	1	1	0	16	3822	0	1
13753	1	1	1	0	14	3182	0	1
13757	1	1	1	0	14	3182	0	1
13760	1	1	1	0	14	3182	0	1
13763	1	1	1	0	14	3182	0	1
13767	1	1	1	0	8	1764	0	1
13772	1	1	1	0	8	1764	0	1
13774	1	1	1	0	8	1764	0	1
13778	1	1	1	0	8	1764	0	1
13854	1	1	1	0	22	5861	0	1
13856	1	1	1	0	22	5861	0	1
13858	1	1	1	0	16	3822	0	1
13860	1	1	1	0	14	3182	0	1
13874	1	1	1	0	14	3182	0	1
13878	1	1	1	0	14	3182	0	1
13975	1	1	1	0	26	7708	0	1
13978	1	1	1	0	26	7708	0	1
13983	1	1	1	0	24	6882	0	1
13986	1	1	1	0	22	5861	0	1
13989	1	1	1	0	14	3182	0	1
13994	1	1	1	0	14	3182	0	1
13996	1	1	1	0	8	1764	0	1
13998	1	1	1	0	8	1764	0	1
14000	1	1	1	0	4	903	0	1
14003	1	1	1	0	6	1287	0	1
14008	1	1	1	0	14	3182	0	1
14010	1	1	1	0	22	5861	0	1
14213	1	1	1	0	14	3182	0	1
14655	1	1	1	0	6	1287	0	1
14659	1	1	1	0	8	1764	0	1
14662	1	1	1	0	8	1764	0	1
14665	1	1	1	0	8	1764	0	1
14669	1	1	1	0	14	3182	0	1
14672	1	1	1	0	14	3182	0	1
14674	1	1	1	0	14	3182	0	1
14675	1	1	1	0	14	3182	0	1
14677	1	1	1	0	14	3182	0	1
14679	1	1	1	0	14	3182	0	1
14680	1	1	1	0	14	3182	0	1
14682	1	1	1	0	14	3182	0	1
14684	1	1	1	0	14	3182	0	1
14685	1	1	1	0	8	1764	0	1
14687	1	1	1	0	8	1764	0	1
14690	1	1	1	0	6	1287	0	1
14694	1	1	1	0	8	1764	0	1
14697	1	1	1	0	6	1287	0	1
14699	1	1	1	0	4	903	0	1
14702	1	1	1	0	8	1764	0	1
14705	1	1	1	0	14	3182	0	1
14709	1	1	1	0	22	5861	0	1
14712	1	1	1	0	22	5861	0	1
14895	1	1	1	0	0	349	0	1
14899	1	1	1	0	8	1764	0	1
14915	1	1	1	0	14	3182	0	1
15119	1	1	1	0	14	3182	0	1
15295	1	1	1	0	22	5861	0	1
15297	1	1	1	0	16	3822	0	1
15334	1	1	1	0	22	5861	0	1
15335	1	1	1	0	16	3822	0	1
15353	1	1	1	0	6	1287	0	1
15354	1	1	1	0	6	1287	0	1
15373	1	1	1	0	14	3182	0	1
15737	1	1	1	0	14	3182	0	1
15740	1	1	1	0	14	3182	0	1
15742	1	1	1	0	14	3182	0	1
15758	1	1	1	0	14	3182	0	1
15760	1	1	1	0	14	3182	0	1
15762	1	1	1	0	14	3182	0	1
15896	1	1	1	0	8	1764	0	1
15898	1	1	1	0	8	1764	0	1
15900	1	1	1	0	8	1764	0	1
15916	1	1	1	0	8	1764	0	1
15918	1	1	1	0	8	1764	0	1
15920	1	1	1	0	8	1764	0	1
16121	1	1	1	0	2	573	0	1
16136	1	1	1	0	14	3182	0	1
16139	1	1	1	0	14	3182	0	1
16174	1	1	1	0	8	1764	0	1
16176	1	1	1	0	8	1764	0	1
16177	1	1	1	0	8	1764	0	1
16178	1	1	1	0	8	1764	0	1
16196	1	1	1	0	14	3182	0	1
16199	1	1	1	0	14	3182	0	1
16255	1	1	1	0	8	1764	0	1
16257	1	1	1	0	8	1764	0	1
16259	1	1	1	0	8	1764	0	1
16261	1	1	1	0	8	1764	0	1
16375	1	1	1	0	16	3822	0	1
16379	1	1	1	0	22	5861	0	1
16580	1	1	1	0	24	6882	0	1
16654	1	1	1	0	24	6882	0	1
16656	1	1	1	0	24	6882	0	1
16657	1	1	1	0	24	6882	0	1
16658	1	1	1	0	24	6882	0	1
16694	1	1	1	0	14	3182	0	1
16695	1	1	1	0	8	1764	0	1
16697	1	1	1	0	8	1764	0	1
16698	1	1	1	0	8	1764	0	1
16699	1	1	1	0	14	3182	0	1
16713	1	1	1	0	22	5861	0	1
16714	1	1	1	0	22	5861	0	1
16715	1	1	1	0	24	6882	0	1
16716	1	1	1	0	24	6882	0	1
16717	1	1	1	0	24	6882	0	1
16775	1	1	1	0	24	6882	0	1
16776	1	1	1	0	24	6882	0	1
16777	1	1	1	0	24	6882	0	1
16779	1	1	1	0	22	5861	0	1
16780	1	1	1	0	22	5861	0	1
16794	1	1	1	0	14	3182	0	1
16795	1	1	1	0	14	3182	0	1
16797	1	1	1	0	14	3182	0	1
16798	1	1	1	0	14	3182	0	1
16799	1	1	1	0	14	3182	0	1
16935	1	1	1	0	24	6882	0	1
16937	1	1	1	0	24	6882	0	1
16939	1	1	1	0	26	7708	0	1
17094	1	1	1	0	26	7708	0	1
17097	1	1	1	0	24	6882	0	1
17100	1	1	1	0	24	6882	0	1
17104	1	1	1	0	24	6882	0	1
17107	1	1	1	0	22	5861	0	1
17110	1	1	1	0	14	3182	0	1
17114	1	1	1	0	14	3182	0	1
17117	1	1	1	0	14	3182	0	1
17120	1	1	1	0	14	3182	0	1
17124	1	1	1	0	8	1764	0	1
17127	1	1	1	0	8	1764	0	1
17130	1	1	1	0	8	1764	0	1
17134	1	1	1	0	8	1764	0	1
17137	1	1	1	0	8	1764	0	1
17140	1	1	1	0	14	3182	0	1
17144	1	1	1	0	14	3182	0	1
17147	1	1	1	0	14	3182	0	1
17151	1	1	1	0	14	3182	0	1
17154	1	1	1	0	14	3182	0	1
17157	1	1	1	0	14	3182	0	1
17161	1	1	1	0	8	1764	0	1
17164	1	1	1	0	8	1764	0	1
17167	1	1	1	0	8	1764	0	1
17171	1	1	1	0	14	3182	0	1
17416	1	1	1	0	8	1764	0	1
17419	1	1	1	0	8	1764	0	1
17454	1	1	1	0	22	5861	0	1
17456	1	1	1	0	22	5861	0	1
17457	1	1	1	0	22	5861	0	1
17458	1	1	1	0	22	5861	0	1
17459	1	1	1	0	24	6882	0	1
