% time	cellId	IMSI	RNTI	rsrp	sinr
74.0762	1	1	1	2.38038e-15	37637
74.0782	1	1	1	1.85486e-15	29328
74.0782	1	1	1	1.85486e-15	29328
74.0802	1	1	1	2.38352e-15	37686.7
74.0802	1	1	1	2.38352e-15	37686.7
74.0822	1	1	1	1.39902e-15	22120.4
74.0822	1	1	1	1.39902e-15	22120.4
74.0842	1	1	1	1.02106e-15	16144.4
74.0842	1	1	1	1.02106e-15	16144.4
74.0862	1	1	1	2.63135e-15	41605.3
74.0862	1	1	1	2.63135e-15	41605.3
74.0882	1	1	1	1.73373e-15	27412.7
74.0882	1	1	1	1.73373e-15	27412.7
74.0902	1	1	1	2.99753e-16	4739.51
74.0902	1	1	1	2.99753e-16	4739.51
74.0922	1	1	1	2.37142e-15	37495.5
74.0922	1	1	1	2.37142e-15	37495.5
74.0942	1	1	1	3.45029e-15	54553.9
74.0942	1	1	1	3.45029e-15	54553.9
74.0962	1	1	1	2.64354e-15	41798
74.0962	1	1	1	2.64354e-15	41798
74.0982	1	1	1	3.66885e-15	58009.6
74.0982	1	1	1	3.66885e-15	58009.6
74.1002	1	1	1	2.4765e-15	39156.9
74.1002	1	1	1	2.4765e-15	39156.9
74.1022	1	1	1	1.25573e-15	19854.9
74.1022	1	1	1	1.25573e-15	19854.9
74.1042	1	1	1	3.51313e-15	55547.5
74.1042	1	1	1	3.51313e-15	55547.5
74.1062	1	1	1	3.10669e-15	49121.2
74.1062	1	1	1	3.10669e-15	49121.2
74.1082	1	1	1	1.78796e-15	28270.1
74.1082	1	1	1	1.78796e-15	28270.1
74.1102	1	1	1	2.43028e-15	38426.1
74.1102	1	1	1	2.43028e-15	38426.1
74.1122	1	1	1	2.67636e-15	42316.9
74.1122	1	1	1	2.67636e-15	42316.9
74.1142	1	1	1	2.91564e-15	46100.4
74.1142	1	1	1	2.91564e-15	46100.4
74.1162	1	1	1	3.15006e-15	49806.8
74.1162	1	1	1	3.15006e-15	49806.8
74.1182	1	1	1	3.51546e-15	55584.4
74.1182	1	1	1	3.51546e-15	55584.4
74.1202	1	1	1	3.4349e-15	54310.6
74.1202	1	1	1	3.4349e-15	54310.6
74.1222	1	1	1	2.17494e-15	34388.8
74.1222	1	1	1	2.17494e-15	34388.8
74.1242	1	1	1	2.70831e-15	42822.1
74.1242	1	1	1	2.70831e-15	42822.1
74.1262	1	1	1	4.68773e-15	74119.6
74.1262	1	1	1	4.68773e-15	74119.6
74.1282	1	1	1	3.20292e-15	50642.6
74.1282	1	1	1	3.20292e-15	50642.6
74.1302	1	1	1	1.92841e-15	30490.8
74.1302	1	1	1	1.92841e-15	30490.8
74.1322	1	1	1	6.51175e-15	102960
74.1322	1	1	1	6.51175e-15	102960
74.1342	1	1	1	8.80163e-15	139166
74.1342	1	1	1	8.80163e-15	139166
74.1362	1	1	1	4.41017e-15	69730.8
74.1362	1	1	1	4.41017e-15	69730.8
74.1382	1	1	1	1.4378e-15	22733.6
74.1382	1	1	1	1.4378e-15	22733.6
74.1402	1	1	1	2.0919e-15	33075.8
74.1402	1	1	1	2.0919e-15	33075.8
74.1422	1	1	1	2.20786e-15	34909.4
74.1422	1	1	1	2.20786e-15	34909.4
74.1442	1	1	1	1.62507e-15	25694.6
74.1442	1	1	1	1.62507e-15	25694.6
74.1462	1	1	1	1.38342e-15	21873.8
74.1462	1	1	1	1.38342e-15	21873.8
74.1482	1	1	1	1.32852e-15	21005.7
74.1482	1	1	1	1.32852e-15	21005.7
74.1502	1	1	1	3.35679e-15	53075.6
74.1502	1	1	1	3.35679e-15	53075.6
74.1522	1	1	1	3.96754e-15	62732.3
74.1522	1	1	1	3.96754e-15	62732.3
74.1542	1	1	1	1.89499e-15	29962.5
74.1542	1	1	1	1.89499e-15	29962.5
74.1562	1	1	1	1.79211e-15	28335.7
74.1562	1	1	1	1.79211e-15	28335.7
74.1582	1	1	1	1.27562e-15	20169.4
74.1582	1	1	1	1.27562e-15	20169.4
74.1602	1	1	1	2.89058e-15	45704.1
74.1602	1	1	1	2.89058e-15	45704.1
74.1622	1	1	1	5.15484e-15	81505.2
74.1622	1	1	1	5.15484e-15	81505.2
74.1642	1	1	1	2.72372e-15	43065.7
74.1642	1	1	1	2.72372e-15	43065.7
74.1662	1	1	1	2.94659e-15	46589.7
74.1662	1	1	1	2.94659e-15	46589.7
74.1682	1	1	1	3.40289e-15	53804.4
74.1682	1	1	1	3.40289e-15	53804.4
74.1702	1	1	1	1.50456e-15	23789.2
74.1702	1	1	1	1.50456e-15	23789.2
74.1722	1	1	1	9.33301e-16	14756.8
74.1722	1	1	1	9.33301e-16	14756.8
74.1742	1	1	1	6.1164e-16	9670.87
74.1742	1	1	1	6.1164e-16	9670.87
74.1762	1	1	1	3.72754e-15	58937.6
74.1762	1	1	1	3.72754e-15	58937.6
74.1782	1	1	1	4.12049e-15	65150.7
74.1782	1	1	1	4.12049e-15	65150.7
74.1802	1	1	1	1.44011e-15	22770.1
74.1802	1	1	1	1.44011e-15	22770.1
74.1822	1	1	1	3.01605e-15	47687.9
74.1822	1	1	1	3.01605e-15	47687.9
74.1842	1	1	1	2.39197e-15	37820.4
74.1842	1	1	1	2.39197e-15	37820.4
74.1862	1	1	1	1.58697e-15	25092.2
74.1862	1	1	1	1.58697e-15	25092.2
74.1882	1	1	1	1.70243e-15	26917.9
74.1882	1	1	1	1.70243e-15	26917.9
74.1902	1	1	1	1.43473e-15	22685
74.1902	1	1	1	1.43473e-15	22685
74.1922	1	1	1	3.84049e-15	60723.4
74.1922	1	1	1	3.84049e-15	60723.4
74.1942	1	1	1	1.92999e-15	30515.8
74.1942	1	1	1	1.92999e-15	30515.8
74.1962	1	1	1	6.24324e-16	9871.44
74.1962	1	1	1	6.24324e-16	9871.44
74.1982	1	1	1	2.87386e-15	45439.7
74.1982	1	1	1	2.87386e-15	45439.7
74.2002	1	1	1	1.80771e-15	28582.5
74.2002	1	1	1	1.80771e-15	28582.5
74.2022	1	1	1	2.11827e-15	33492.8
74.2022	1	1	1	2.11827e-15	33492.8
74.2042	1	1	1	3.69138e-15	58365.8
74.2042	1	1	1	3.69138e-15	58365.8
74.2062	1	1	1	2.53742e-15	40120.1
74.2062	1	1	1	2.53742e-15	40120.1
74.2082	1	1	1	8.89687e-16	14067.2
74.2082	1	1	1	8.89687e-16	14067.2
74.2102	1	1	1	1.67969e-15	26558.3
74.2102	1	1	1	1.67969e-15	26558.3
74.2122	1	1	1	2.40145e-15	37970.3
74.2122	1	1	1	2.40145e-15	37970.3
74.2142	1	1	1	9.83418e-16	15549.2
74.2142	1	1	1	9.83418e-16	15549.2
74.2162	1	1	1	1.13193e-15	17897.3
74.2162	1	1	1	1.13193e-15	17897.3
74.2182	1	1	1	1.55149e-15	24531.2
74.2182	1	1	1	1.55149e-15	24531.2
74.2202	1	1	1	6.2162e-16	9828.67
74.2202	1	1	1	6.2162e-16	9828.67
74.2222	1	1	1	4.66993e-16	7383.81
74.2222	1	1	1	4.66993e-16	7383.81
74.2242	1	1	1	4.26158e-16	6738.15
74.2242	1	1	1	4.26158e-16	6738.15
74.2262	1	1	1	1.22505e-15	19369.8
74.2262	1	1	1	1.22505e-15	19369.8
74.2282	1	1	1	2.21953e-15	35093.8
74.2282	1	1	1	2.21953e-15	35093.8
74.2302	1	1	1	8.15602e-16	12895.8
74.2302	1	1	1	8.15602e-16	12895.8
74.2322	1	1	1	1.90001e-15	30041.8
74.2322	1	1	1	1.90001e-15	30041.8
74.2342	1	1	1	3.18278e-15	50324.1
74.2342	1	1	1	3.18278e-15	50324.1
74.2362	1	1	1	1.99157e-15	31489.5
74.2362	1	1	1	1.99157e-15	31489.5
74.2382	1	1	1	4.33468e-15	68537.4
74.2382	1	1	1	4.33468e-15	68537.4
74.2402	1	1	1	3.85343e-15	60928.1
74.2402	1	1	1	3.85343e-15	60928.1
74.2422	1	1	1	8.6504e-16	13677.5
74.2422	1	1	1	8.6504e-16	13677.5
74.2442	1	1	1	1.20991e-15	19130.4
74.2442	1	1	1	1.20991e-15	19130.4
74.2462	1	1	1	3.06876e-15	48521.3
74.2462	1	1	1	3.06876e-15	48521.3
74.2482	1	1	1	3.65265e-15	57753.5
74.2482	1	1	1	3.65265e-15	57753.5
74.2502	1	1	1	1.90649e-15	30144.3
74.2502	1	1	1	1.90649e-15	30144.3
74.2522	1	1	1	3.50776e-15	55462.6
74.2522	1	1	1	3.50776e-15	55462.6
74.2542	1	1	1	2.15275e-15	34038
74.2542	1	1	1	2.15275e-15	34038
74.2562	1	1	1	8.41825e-16	13310.4
74.2562	1	1	1	8.41825e-16	13310.4
74.2582	1	1	1	3.28703e-15	51972.6
74.2582	1	1	1	3.28703e-15	51972.6
74.2602	1	1	1	1.1632e-15	18391.8
74.2602	1	1	1	1.1632e-15	18391.8
74.2622	1	1	1	2.65593e-15	41993.9
74.2622	1	1	1	2.65593e-15	41993.9
74.2642	1	1	1	3.11697e-15	49283.6
74.2642	1	1	1	3.11697e-15	49283.6
74.2662	1	1	1	1.17562e-15	18588.2
74.2662	1	1	1	1.17562e-15	18588.2
74.2682	1	1	1	1.09916e-15	17379.2
74.2682	1	1	1	1.09916e-15	17379.2
74.2702	1	1	1	5.55706e-16	8786.48
74.2702	1	1	1	5.55706e-16	8786.48
74.2722	1	1	1	3.30552e-15	52264.8
74.2722	1	1	1	3.30552e-15	52264.8
74.2742	1	1	1	1.94613e-15	30771
74.2742	1	1	1	1.94613e-15	30771
74.2762	1	1	1	2.49665e-15	39475.5
74.2762	1	1	1	2.49665e-15	39475.5
74.2782	1	1	1	3.95736e-15	62571.4
74.2782	1	1	1	3.95736e-15	62571.4
74.2802	1	1	1	8.04194e-16	12715.4
74.2802	1	1	1	8.04194e-16	12715.4
74.2822	1	1	1	3.18839e-15	50412.8
74.2822	1	1	1	3.18839e-15	50412.8
74.2842	1	1	1	2.57815e-15	40764.2
74.2842	1	1	1	2.57815e-15	40764.2
74.2862	1	1	1	2.01502e-15	31860.3
74.2862	1	1	1	2.01502e-15	31860.3
74.2882	1	1	1	4.55068e-15	71952.6
74.2882	1	1	1	4.55068e-15	71952.6
74.2902	1	1	1	1.41058e-15	22303.2
74.2902	1	1	1	1.41058e-15	22303.2
74.2922	1	1	1	2.08718e-15	33001.1
74.2922	1	1	1	2.08718e-15	33001.1
74.2942	1	1	1	3.38906e-15	53585.7
74.2942	1	1	1	3.38906e-15	53585.7
74.2962	1	1	1	1.04375e-15	16503.1
74.2962	1	1	1	1.04375e-15	16503.1
74.2982	1	1	1	3.76694e-15	59560.6
74.2982	1	1	1	3.76694e-15	59560.6
74.3002	1	1	1	4.69219e-15	74190
74.3002	1	1	1	4.69219e-15	74190
74.3022	1	1	1	1.31431e-15	20781.1
74.3022	1	1	1	1.31431e-15	20781.1
74.3042	1	1	1	8.87236e-16	14028.4
74.3042	1	1	1	8.87236e-16	14028.4
74.3062	1	1	1	1.16301e-15	18388.9
74.3062	1	1	1	1.16301e-15	18388.9
74.3082	1	1	1	1.29557e-15	20484.8
74.3082	1	1	1	1.29557e-15	20484.8
74.3102	1	1	1	1.75312e-15	27719.3
74.3102	1	1	1	1.75312e-15	27719.3
74.3122	1	1	1	1.31474e-15	20787.8
74.3122	1	1	1	1.31474e-15	20787.8
74.3142	1	1	1	1.19894e-15	18956.9
74.3142	1	1	1	1.19894e-15	18956.9
74.3162	1	1	1	1.16157e-15	18366.1
74.3162	1	1	1	1.16157e-15	18366.1
74.3182	1	1	1	1.50415e-15	23782.7
74.3182	1	1	1	1.50415e-15	23782.7
74.3202	1	1	1	2.01126e-15	31800.9
74.3202	1	1	1	2.01126e-15	31800.9
74.3222	1	1	1	1.36945e-15	21652.8
74.3222	1	1	1	1.36945e-15	21652.8
74.3242	1	1	1	1.3931e-15	22026.8
74.3242	1	1	1	1.3931e-15	22026.8
74.3262	1	1	1	1.62774e-15	25736.9
74.3262	1	1	1	1.62774e-15	25736.9
74.3282	1	1	1	9.44392e-16	14932.1
74.3282	1	1	1	9.44392e-16	14932.1
74.3302	1	1	1	9.90929e-16	15668
74.3302	1	1	1	9.90929e-16	15668
74.3322	1	1	1	2.55386e-15	40380
74.3322	1	1	1	2.55386e-15	40380
74.3342	1	1	1	4.87506e-15	77081.4
74.3342	1	1	1	4.87506e-15	77081.4
74.3362	1	1	1	3.72648e-15	58920.9
74.3362	1	1	1	3.72648e-15	58920.9
74.3382	1	1	1	1.89697e-15	29993.7
74.3382	1	1	1	1.89697e-15	29993.7
74.3402	1	1	1	1.33692e-15	21138.5
74.3402	1	1	1	1.33692e-15	21138.5
74.3422	1	1	1	1.39926e-15	22124.2
74.3422	1	1	1	1.39926e-15	22124.2
74.3442	1	1	1	6.08084e-15	96146.6
74.3442	1	1	1	6.08084e-15	96146.6
74.3462	1	1	1	5.39947e-15	85373.1
74.3462	1	1	1	5.39947e-15	85373.1
74.3482	1	1	1	2.36945e-15	37464.3
74.3482	1	1	1	2.36945e-15	37464.3
74.3502	1	1	1	4.98916e-15	78885.5
74.3502	1	1	1	4.98916e-15	78885.5
74.3522	1	1	1	3.62565e-15	57326.5
74.3522	1	1	1	3.62565e-15	57326.5
74.3542	1	1	1	2.98943e-15	47267
74.3542	1	1	1	2.98943e-15	47267
74.3562	1	1	1	3.61148e-15	57102.6
74.3562	1	1	1	3.61148e-15	57102.6
74.3582	1	1	1	1.7465e-15	27614.6
74.3582	1	1	1	1.7465e-15	27614.6
74.3602	1	1	1	1.44793e-15	22893.8
74.3602	1	1	1	1.44793e-15	22893.8
74.3622	1	1	1	9.83402e-16	15549
74.3622	1	1	1	9.83402e-16	15549
74.3642	1	1	1	9.55813e-16	15112.7
74.3642	1	1	1	9.55813e-16	15112.7
74.3662	1	1	1	8.02293e-16	12685.4
74.3662	1	1	1	8.02293e-16	12685.4
74.3682	1	1	1	1.09681e-15	17342.2
74.3682	1	1	1	1.09681e-15	17342.2
74.3702	1	1	1	2.39751e-15	37907.9
74.3702	1	1	1	2.39751e-15	37907.9
74.3722	1	1	1	1.72491e-15	27273.2
74.3722	1	1	1	1.72491e-15	27273.2
74.3742	1	1	1	1.52099e-15	24049
74.3742	1	1	1	1.52099e-15	24049
74.3762	1	1	1	2.88414e-15	45602.3
74.3762	1	1	1	2.88414e-15	45602.3
74.3782	1	1	1	2.61332e-15	41320.2
74.3782	1	1	1	2.61332e-15	41320.2
74.3802	1	1	1	1.27712e-15	20193
74.3802	1	1	1	1.27712e-15	20193
74.3822	1	1	1	4.4171e-16	6984.05
74.3822	1	1	1	4.4171e-16	6984.05
74.3842	1	1	1	6.78277e-16	10724.5
74.3842	1	1	1	6.78277e-16	10724.5
74.3862	1	1	1	2.98499e-15	47196.9
74.3862	1	1	1	2.98499e-15	47196.9
74.3882	1	1	1	3.21489e-15	50831.9
74.3882	1	1	1	3.21489e-15	50831.9
74.3902	1	1	1	2.23643e-15	35361.1
74.3902	1	1	1	2.23643e-15	35361.1
74.3922	1	1	1	2.67247e-15	42255.5
74.3922	1	1	1	2.67247e-15	42255.5
74.3942	1	1	1	1.43915e-15	22754.9
74.3942	1	1	1	1.43915e-15	22754.9
74.3962	1	1	1	1.08588e-15	17169.3
74.3962	1	1	1	1.08588e-15	17169.3
74.3982	1	1	1	9.38308e-16	14835.9
74.3982	1	1	1	9.38308e-16	14835.9
74.4002	1	1	1	2.42784e-15	38387.5
74.4002	1	1	1	2.42784e-15	38387.5
74.4022	1	1	1	3.3036e-15	52234.4
74.4022	1	1	1	3.3036e-15	52234.4
74.4042	1	1	1	1.29983e-15	20552.1
74.4042	1	1	1	1.29983e-15	20552.1
74.4062	1	1	1	3.91124e-15	61842.2
74.4062	1	1	1	3.91124e-15	61842.2
74.4082	1	1	1	3.67219e-15	58062.4
74.4082	1	1	1	3.67219e-15	58062.4
74.4102	1	1	1	2.54077e-15	40173.1
74.4102	1	1	1	2.54077e-15	40173.1
74.4122	1	1	1	3.76978e-15	59605.4
74.4122	1	1	1	3.76978e-15	59605.4
74.4142	1	1	1	2.10234e-15	33240.8
74.4142	1	1	1	2.10234e-15	33240.8
74.4162	1	1	1	3.71226e-15	58696
74.4162	1	1	1	3.71226e-15	58696
74.4182	1	1	1	3.07735e-15	48657.1
74.4182	1	1	1	3.07735e-15	48657.1
74.4202	1	1	1	1.04118e-15	16462.5
74.4202	1	1	1	1.04118e-15	16462.5
74.4222	1	1	1	1.51478e-15	23950.7
74.4222	1	1	1	1.51478e-15	23950.7
74.4242	1	1	1	2.16142e-15	34175
74.4242	1	1	1	2.16142e-15	34175
74.4262	1	1	1	4.61004e-15	72891.1
74.4262	1	1	1	4.61004e-15	72891.1
74.4282	1	1	1	3.93083e-15	62151.8
74.4282	1	1	1	3.93083e-15	62151.8
74.4302	1	1	1	2.11903e-15	33504.9
74.4302	1	1	1	2.11903e-15	33504.9
74.4322	1	1	1	1.3205e-15	20879
74.4322	1	1	1	1.3205e-15	20879
74.4342	1	1	1	1.68405e-15	26627.2
74.4342	1	1	1	1.68405e-15	26627.2
74.4362	1	1	1	1.97975e-15	31302.6
74.4362	1	1	1	1.97975e-15	31302.6
74.4382	1	1	1	4.04236e-16	6391.53
74.4382	1	1	1	4.04236e-16	6391.53
74.4402	1	1	1	1.16649e-15	18443.9
74.4402	1	1	1	1.16649e-15	18443.9
74.4422	1	1	1	1.49137e-15	23580.6
74.4422	1	1	1	1.49137e-15	23580.6
74.4442	1	1	1	1.25228e-15	19800.3
74.4442	1	1	1	1.25228e-15	19800.3
74.4462	1	1	1	1.95879e-15	30971.2
74.4462	1	1	1	1.95879e-15	30971.2
74.4482	1	1	1	3.1815e-15	50303.9
74.4482	1	1	1	3.1815e-15	50303.9
74.4502	1	1	1	4.28912e-15	67817
74.4502	1	1	1	4.28912e-15	67817
74.4522	1	1	1	2.61641e-15	41369.1
74.4522	1	1	1	2.61641e-15	41369.1
74.4542	1	1	1	1.90564e-15	30130.8
74.4542	1	1	1	1.90564e-15	30130.8
74.4562	1	1	1	2.95553e-15	46731
74.4562	1	1	1	2.95553e-15	46731
74.4582	1	1	1	3.95055e-15	62463.6
74.4582	1	1	1	3.95055e-15	62463.6
74.4602	1	1	1	3.68059e-15	58195.2
74.4602	1	1	1	3.68059e-15	58195.2
74.4622	1	1	1	1.2688e-15	20061.5
74.4622	1	1	1	1.2688e-15	20061.5
74.4642	1	1	1	1.00948e-15	15961.3
74.4642	1	1	1	1.00948e-15	15961.3
74.4662	1	1	1	2.57137e-15	40656.9
74.4662	1	1	1	2.57137e-15	40656.9
74.4682	1	1	1	1.71128e-15	27057.7
74.4682	1	1	1	1.71128e-15	27057.7
74.4702	1	1	1	9.98208e-16	15783.1
74.4702	1	1	1	9.98208e-16	15783.1
74.4722	1	1	1	1.94327e-15	30725.9
74.4722	1	1	1	1.94327e-15	30725.9
74.4742	1	1	1	1.79454e-15	28374.2
74.4742	1	1	1	1.79454e-15	28374.2
74.4762	1	1	1	2.02167e-15	31965.4
74.4762	1	1	1	2.02167e-15	31965.4
74.4782	1	1	1	2.1034e-15	33257.7
74.4782	1	1	1	2.1034e-15	33257.7
74.4802	1	1	1	2.91568e-15	46101
74.4802	1	1	1	2.91568e-15	46101
74.4822	1	1	1	5.2718e-15	83354.5
74.4822	1	1	1	5.2718e-15	83354.5
74.4842	1	1	1	3.92491e-15	62058.3
74.4842	1	1	1	3.92491e-15	62058.3
74.4862	1	1	1	1.30369e-15	20613.1
74.4862	1	1	1	1.30369e-15	20613.1
74.4882	1	1	1	2.01203e-15	31813
74.4882	1	1	1	2.01203e-15	31813
74.4902	1	1	1	3.11294e-15	49219.9
74.4902	1	1	1	3.11294e-15	49219.9
74.4922	1	1	1	2.62628e-15	41525.2
74.4922	1	1	1	2.62628e-15	41525.2
74.4942	1	1	1	2.73223e-15	43200.3
74.4942	1	1	1	2.73223e-15	43200.3
74.4962	1	1	1	2.04964e-15	32407.7
74.4962	1	1	1	2.04964e-15	32407.7
74.4982	1	1	1	2.91443e-15	46081.2
74.4982	1	1	1	2.91443e-15	46081.2
74.5002	1	1	1	1.3975e-15	22096.4
74.5002	1	1	1	1.3975e-15	22096.4
74.5022	1	1	1	1.26133e-15	19943.3
74.5022	1	1	1	1.26133e-15	19943.3
74.5042	1	1	1	4.87634e-16	7710.18
74.5042	1	1	1	4.87634e-16	7710.18
74.5062	1	1	1	1.0532e-15	16652.5
74.5062	1	1	1	1.0532e-15	16652.5
74.5082	1	1	1	2.36878e-15	37453.8
74.5082	1	1	1	2.36878e-15	37453.8
74.5102	1	1	1	3.02205e-15	47782.9
74.5102	1	1	1	3.02205e-15	47782.9
74.5122	1	1	1	1.97321e-15	31199.2
74.5122	1	1	1	1.97321e-15	31199.2
74.5142	1	1	1	9.46453e-16	14964.7
74.5142	1	1	1	9.46453e-16	14964.7
74.5162	1	1	1	1.38216e-15	21853.9
74.5162	1	1	1	1.38216e-15	21853.9
74.5182	1	1	1	2.32378e-15	36742.2
74.5182	1	1	1	2.32378e-15	36742.2
74.5202	1	1	1	1.79173e-15	28329.7
74.5202	1	1	1	1.79173e-15	28329.7
74.5222	1	1	1	1.51622e-15	23973.6
74.5222	1	1	1	1.51622e-15	23973.6
74.5242	1	1	1	1.97664e-15	31253.4
74.5242	1	1	1	1.97664e-15	31253.4
74.5262	1	1	1	1.48339e-15	23454.4
74.5262	1	1	1	1.48339e-15	23454.4
74.5282	1	1	1	1.63123e-15	25792
74.5282	1	1	1	1.63123e-15	25792
74.5302	1	1	1	1.02093e-15	16142.3
74.5302	1	1	1	1.02093e-15	16142.3
74.5322	1	1	1	6.91e-16	10925.7
74.5322	1	1	1	6.91e-16	10925.7
74.5342	1	1	1	2.07943e-15	32878.7
74.5342	1	1	1	2.07943e-15	32878.7
74.5362	1	1	1	9.23028e-16	14594.4
74.5362	1	1	1	9.23028e-16	14594.4
74.5382	1	1	1	1.59891e-15	25280.9
74.5382	1	1	1	1.59891e-15	25280.9
74.5402	1	1	1	4.17508e-15	66013.9
74.5402	1	1	1	4.17508e-15	66013.9
74.5422	1	1	1	2.80487e-15	44348.8
74.5422	1	1	1	2.80487e-15	44348.8
74.5442	1	1	1	2.29134e-15	36229.2
74.5442	1	1	1	2.29134e-15	36229.2
74.5462	1	1	1	2.15181e-15	34023.2
74.5462	1	1	1	2.15181e-15	34023.2
74.5482	1	1	1	1.92155e-15	30382.4
74.5482	1	1	1	1.92155e-15	30382.4
74.5502	1	1	1	2.09683e-15	33153.7
74.5502	1	1	1	2.09683e-15	33153.7
74.5522	1	1	1	1.60206e-15	25330.7
74.5522	1	1	1	1.60206e-15	25330.7
74.5542	1	1	1	1.97193e-15	31179
74.5542	1	1	1	1.97193e-15	31179
74.5562	1	1	1	1.42735e-15	22568.4
74.5562	1	1	1	1.42735e-15	22568.4
74.5582	1	1	1	2.66922e-15	42204.1
74.5582	1	1	1	2.66922e-15	42204.1
74.5602	1	1	1	2.27387e-15	35953
74.5602	1	1	1	2.27387e-15	35953
74.5622	1	1	1	1.61947e-15	25606.1
74.5622	1	1	1	1.61947e-15	25606.1
74.5642	1	1	1	3.88959e-15	61499.9
74.5642	1	1	1	3.88959e-15	61499.9
74.5662	1	1	1	2.55939e-15	40467.5
74.5662	1	1	1	2.55939e-15	40467.5
74.5682	1	1	1	2.63983e-15	41739.5
74.5682	1	1	1	2.63983e-15	41739.5
74.5702	1	1	1	3.91136e-15	61844
74.5702	1	1	1	3.91136e-15	61844
74.5722	1	1	1	3.00368e-15	47492.4
74.5722	1	1	1	3.00368e-15	47492.4
74.5742	1	1	1	3.99788e-15	63212.1
74.5742	1	1	1	3.99788e-15	63212.1
74.5762	1	1	1	3.79305e-15	59973.4
74.5762	1	1	1	3.79305e-15	59973.4
74.5782	1	1	1	4.56669e-15	72205.8
74.5782	1	1	1	4.56669e-15	72205.8
74.5802	1	1	1	9.4423e-15	149296
74.5802	1	1	1	9.4423e-15	149296
74.5822	1	1	1	5.50263e-15	87004.2
74.5822	1	1	1	5.50263e-15	87004.2
74.5842	1	1	1	1.26706e-15	20033.9
74.5842	1	1	1	1.26706e-15	20033.9
74.5862	1	1	1	6.44828e-15	101956
74.5862	1	1	1	6.44828e-15	101956
74.5882	1	1	1	3.96767e-15	62734.3
74.5882	1	1	1	3.96767e-15	62734.3
74.5902	1	1	1	1.91406e-15	30263.9
74.5902	1	1	1	1.91406e-15	30263.9
74.5922	1	1	1	2.71978e-15	43003.5
74.5922	1	1	1	2.71978e-15	43003.5
74.5942	1	1	1	1.29267e-15	20438.9
74.5942	1	1	1	1.29267e-15	20438.9
74.5962	1	1	1	3.3458e-15	52901.8
74.5962	1	1	1	3.3458e-15	52901.8
74.5982	1	1	1	1.54856e-15	24484.8
74.5982	1	1	1	1.54856e-15	24484.8
74.6002	1	1	1	1.35501e-15	21424.7
74.6002	1	1	1	1.35501e-15	21424.7
74.6022	1	1	1	2.23638e-15	35360.2
74.6022	1	1	1	2.23638e-15	35360.2
74.6042	1	1	1	1.96585e-15	31082.8
74.6042	1	1	1	1.96585e-15	31082.8
74.6062	1	1	1	2.30833e-15	36498
74.6062	1	1	1	2.30833e-15	36498
74.6082	1	1	1	1.70899e-15	27021.5
74.6082	1	1	1	1.70899e-15	27021.5
74.6102	1	1	1	4.59761e-15	72694.7
74.6102	1	1	1	4.59761e-15	72694.7
74.6122	1	1	1	3.1536e-15	49862.8
74.6122	1	1	1	3.1536e-15	49862.8
74.6142	1	1	1	1.55267e-15	24549.8
74.6142	1	1	1	1.55267e-15	24549.8
74.6162	1	1	1	3.29796e-15	52145.4
74.6162	1	1	1	3.29796e-15	52145.4
74.6182	1	1	1	1.52393e-15	24095.4
74.6182	1	1	1	1.52393e-15	24095.4
74.6202	1	1	1	1.00278e-15	15855.4
74.6202	1	1	1	1.00278e-15	15855.4
74.6222	1	1	1	2.63816e-15	41712.9
74.6222	1	1	1	2.63816e-15	41712.9
74.6242	1	1	1	2.977e-15	47070.5
74.6242	1	1	1	2.977e-15	47070.5
74.6262	1	1	1	1.63063e-15	25782.6
74.6262	1	1	1	1.63063e-15	25782.6
74.6282	1	1	1	2.97659e-15	47064
74.6282	1	1	1	2.97659e-15	47064
74.6302	1	1	1	4.12588e-15	65235.9
74.6302	1	1	1	4.12588e-15	65235.9
74.6322	1	1	1	2.89476e-15	45770.1
74.6322	1	1	1	2.89476e-15	45770.1
74.6342	1	1	1	2.40645e-15	38049.2
74.6342	1	1	1	2.40645e-15	38049.2
74.6362	1	1	1	2.18991e-15	34625.6
74.6362	1	1	1	2.18991e-15	34625.6
74.6382	1	1	1	2.47497e-15	39132.7
74.6382	1	1	1	2.47497e-15	39132.7
74.6402	1	1	1	1.14113e-15	18042.8
74.6402	1	1	1	1.14113e-15	18042.8
74.6422	1	1	1	1.72664e-15	27300.6
74.6422	1	1	1	1.72664e-15	27300.6
74.6442	1	1	1	2.01396e-15	31843.5
74.6442	1	1	1	2.01396e-15	31843.5
74.6462	1	1	1	6.17582e-16	9764.82
74.6462	1	1	1	6.17582e-16	9764.82
74.6482	1	1	1	1.81544e-15	28704.6
74.6482	1	1	1	1.81544e-15	28704.6
74.6502	1	1	1	6.0566e-16	9576.32
74.6502	1	1	1	6.0566e-16	9576.32
74.6522	1	1	1	1.94913e-15	30818.4
74.6522	1	1	1	1.94913e-15	30818.4
74.6542	1	1	1	4.73837e-15	74920.2
74.6542	1	1	1	4.73837e-15	74920.2
74.6562	1	1	1	2.82792e-15	44713.3
74.6562	1	1	1	2.82792e-15	44713.3
74.6582	1	1	1	2.75683e-15	43589.3
74.6582	1	1	1	2.75683e-15	43589.3
74.6602	1	1	1	3.61506e-15	57159.1
74.6602	1	1	1	3.61506e-15	57159.1
74.6622	1	1	1	3.41732e-15	54032.5
74.6622	1	1	1	3.41732e-15	54032.5
