% time	cellId	IMSI	frame	sframe	RNTI	mcs	size
68.411	1	1	6842	2	1	18	999
68.412	1	1	6842	3	1	18	999
68.413	1	1	6842	4	1	18	999
68.414	1	1	6842	5	1	28	2292
68.415	1	1	6842	6	1	22	1431
68.416	1	1	6842	7	1	12	621
68.417	1	1	6842	8	1	26	1908
68.418	1	1	6842	9	1	28	2292
68.419	1	1	6842	10	1	28	2292
68.42	1	1	6843	1	1	28	2292
68.421	1	1	6843	2	1	28	2292
68.422	1	1	6843	3	1	24	1692
68.423	1	1	6843	4	1	18	999
68.424	1	1	6843	5	1	24	1692
68.425	1	1	6843	6	1	22	1431
68.426	1	1	6843	7	1	12	621
68.427	1	1	6843	8	1	26	1908
68.428	1	1	6843	9	1	6	325
68.429	1	1	6843	10	1	26	1908
68.43	1	1	6844	1	1	22	1431
68.431	1	1	6844	2	1	4	225
68.432	1	1	6844	3	1	12	621
68.433	1	1	6844	4	1	24	1692
68.434	1	1	6844	5	1	28	2292
68.435	1	1	6844	6	1	28	2292
68.481	1	1	6849	2	1	28	2292
68.482	1	1	6849	3	1	28	2292
68.483	1	1	6849	4	1	28	2292
68.484	1	1	6849	5	1	28	2292
68.485	1	1	6849	6	1	28	2292
68.486	1	1	6849	7	1	28	2292
68.487	1	1	6849	8	1	28	2292
68.488	1	1	6849	9	1	28	2292
68.489	1	1	6849	10	1	24	1692
68.49	1	1	6850	1	1	18	999
68.536	1	1	6854	7	1	28	2292
68.537	1	1	6854	8	1	28	2292
68.538	1	1	6854	9	1	28	2292
68.539	1	1	6854	10	1	28	2292
68.54	1	1	6855	1	1	28	2292
68.541	1	1	6855	2	1	28	2292
68.542	1	1	6855	3	1	28	2292
68.543	1	1	6855	4	1	24	1692
68.544	1	1	6855	5	1	10	501
68.545	1	1	6855	6	1	26	1908
68.546	1	1	6855	7	1	28	2292
68.547	1	1	6855	8	1	24	1692
68.548	1	1	6855	9	1	22	1431
68.549	1	1	6855	10	1	10	501
68.55	1	1	6856	1	1	28	2292
68.551	1	1	6856	2	1	24	1692
68.552	1	1	6856	3	1	20	1239
68.553	1	1	6856	4	1	16	967
68.554	1	1	6856	5	1	16	967
68.555	1	1	6856	6	1	14	807
68.556	1	1	6856	7	1	18	999
68.557	1	1	6856	8	1	14	807
68.558	1	1	6856	9	1	22	1431
68.559	1	1	6856	10	1	22	1431
68.56	1	1	6857	1	1	26	1908
68.561	1	1	6857	2	1	28	2292
68.562	1	1	6857	3	1	28	2292
68.563	1	1	6857	4	1	26	1908
68.564	1	1	6857	5	1	14	807
68.565	1	1	6857	6	1	16	967
68.591	1	1	6860	2	1	16	967
68.592	1	1	6860	3	1	16	967
68.593	1	1	6860	4	1	16	967
68.594	1	1	6860	5	1	16	967
68.595	1	1	6860	6	1	16	967
68.596	1	1	6860	7	1	16	967
68.597	1	1	6860	8	1	16	967
68.598	1	1	6860	9	1	22	1431
68.599	1	1	6860	10	1	18	999
68.6	1	1	6861	1	1	6	325
68.601	1	1	6861	2	1	12	621
68.602	1	1	6861	3	1	26	1908
68.603	1	1	6861	4	1	28	2292
68.604	1	1	6861	5	1	28	2292
68.605	1	1	6861	6	1	28	2292
68.606	1	1	6861	7	1	20	1239
68.607	1	1	6861	8	1	22	1431
68.608	1	1	6861	9	1	28	2292
68.609	1	1	6861	10	1	28	2292
68.61	1	1	6862	1	1	28	2292
68.611	1	1	6862	2	1	22	1431
68.612	1	1	6862	3	1	28	2292
68.613	1	1	6862	4	1	28	2292
68.614	1	1	6862	5	1	20	1239
68.615	1	1	6862	6	1	14	807
68.616	1	1	6862	7	1	20	1239
68.617	1	1	6862	8	1	16	967
68.618	1	1	6862	9	1	22	1431
68.619	1	1	6862	10	1	18	999
68.62	1	1	6863	1	1	14	807
68.646	1	1	6865	7	1	24	1692
68.647	1	1	6865	8	1	24	1692
68.648	1	1	6865	9	1	24	1692
68.649	1	1	6865	10	1	24	1692
68.65	1	1	6866	1	1	24	1692
68.651	1	1	6866	2	1	24	1692
68.652	1	1	6866	3	1	24	1692
68.653	1	1	6866	4	1	28	2292
68.654	1	1	6866	5	1	18	999
68.655	1	1	6866	6	1	22	1431
68.656	1	1	6866	7	1	8	437
68.657	1	1	6866	8	1	22	1431
68.658	1	1	6866	9	1	18	999
68.659	1	1	6866	10	1	26	1908
68.66	1	1	6867	1	1	22	1431
68.661	1	1	6867	2	1	4	225
68.662	1	1	6867	3	1	18	999
68.663	1	1	6867	4	1	14	807
68.664	1	1	6867	5	1	14	807
68.665	1	1	6867	6	1	14	807
68.666	1	1	6867	7	1	14	807
68.667	1	1	6867	8	1	20	1239
68.668	1	1	6867	9	1	4	225
68.669	1	1	6867	10	1	20	1239
68.67	1	1	6868	1	1	16	967
68.671	1	1	6868	2	1	18	999
68.672	1	1	6868	3	1	28	2292
68.673	1	1	6868	4	1	28	2292
68.674	1	1	6868	5	1	18	999
68.675	1	1	6868	6	1	24	1692
68.701	1	1	6871	2	1	14	807
68.702	1	1	6871	3	1	14	807
68.703	1	1	6871	4	1	14	807
68.704	1	1	6871	5	1	14	807
68.705	1	1	6871	6	1	14	807
68.706	1	1	6871	7	1	14	807
68.707	1	1	6871	8	1	14	807
68.708	1	1	6871	9	1	14	807
68.709	1	1	6871	10	1	16	967
68.71	1	1	6872	1	1	28	2292
68.711	1	1	6872	2	1	24	1692
68.712	1	1	6872	3	1	10	501
68.713	1	1	6872	4	1	20	1239
68.714	1	1	6872	5	1	22	1431
68.715	1	1	6872	6	1	26	1908
68.716	1	1	6872	7	1	28	2292
68.717	1	1	6872	8	1	20	1239
68.718	1	1	6872	9	1	12	621
68.719	1	1	6872	10	1	28	2292
68.72	1	1	6873	1	1	28	2292
68.721	1	1	6873	2	1	24	1692
68.722	1	1	6873	3	1	12	621
68.723	1	1	6873	4	1	14	807
68.724	1	1	6873	5	1	24	1692
68.725	1	1	6873	6	1	24	1692
68.726	1	1	6873	7	1	22	1431
68.727	1	1	6873	8	1	28	2292
68.728	1	1	6873	9	1	28	2292
68.729	1	1	6873	10	1	28	2292
68.756	1	1	6876	7	1	28	2292
68.757	1	1	6876	8	1	28	2292
68.758	1	1	6876	9	1	28	2292
68.759	1	1	6876	10	1	28	2292
68.76	1	1	6877	1	1	28	2292
68.761	1	1	6877	2	1	16	967
68.762	1	1	6877	3	1	16	967
68.763	1	1	6877	4	1	12	621
68.764	1	1	6877	5	1	20	1239
68.765	1	1	6877	6	1	16	967
68.766	1	1	6877	7	1	28	2292
68.767	1	1	6877	8	1	26	1908
68.768	1	1	6877	9	1	18	999
68.769	1	1	6877	10	1	16	967
68.77	1	1	6878	1	1	16	967
68.771	1	1	6878	2	1	18	999
68.772	1	1	6878	3	1	18	999
68.773	1	1	6878	4	1	24	1692
68.774	1	1	6878	5	1	20	1239
68.775	1	1	6878	6	1	20	1239
68.776	1	1	6878	7	1	28	2292
68.777	1	1	6878	8	1	28	2292
68.778	1	1	6878	9	1	20	1239
68.779	1	1	6878	10	1	16	967
68.78	1	1	6879	1	1	24	1692
68.781	1	1	6879	2	1	18	999
68.782	1	1	6879	3	1	28	2292
68.783	1	1	6879	4	1	12	621
68.784	1	1	6879	5	1	22	1431
68.811	1	1	6882	2	1	22	1431
68.813	1	1	6882	4	1	22	1431
68.814	1	1	6882	5	1	22	1431
68.815	1	1	6882	6	1	22	1431
68.816	1	1	6882	7	1	22	1431
68.817	1	1	6882	8	1	22	1431
68.818	1	1	6882	9	1	22	1431
68.819	1	1	6882	10	1	22	1431
68.82	1	1	6883	1	1	10	501
68.821	1	1	6883	2	1	18	999
68.822	1	1	6883	3	1	12	621
68.823	1	1	6883	4	1	8	437
68.824	1	1	6883	5	1	22	1431
68.825	1	1	6883	6	1	18	999
68.826	1	1	6883	7	1	16	967
68.827	1	1	6883	8	1	8	437
68.828	1	1	6883	9	1	18	999
68.829	1	1	6883	10	1	12	621
68.83	1	1	6884	1	1	18	999
68.831	1	1	6884	2	1	24	1692
68.832	1	1	6884	3	1	24	1692
68.833	1	1	6884	4	1	10	501
68.834	1	1	6884	5	1	14	807
68.835	1	1	6884	6	1	18	999
68.836	1	1	6884	7	1	18	999
68.837	1	1	6884	8	1	18	999
68.838	1	1	6884	9	1	20	1239
68.839	1	1	6884	10	1	24	1692
68.84	1	1	6885	1	1	10	501
68.841	1	1	6885	2	1	22	1431
68.866	1	1	6887	7	1	22	1431
68.867	1	1	6887	8	1	22	1431
68.868	1	1	6887	9	1	22	1431
68.869	1	1	6887	10	1	22	1431
68.87	1	1	6888	1	1	22	1431
68.871	1	1	6888	2	1	22	1431
68.872	1	1	6888	3	1	22	1431
68.873	1	1	6888	4	1	28	2292
68.874	1	1	6888	5	1	28	2292
68.875	1	1	6888	6	1	28	2292
68.876	1	1	6888	7	1	18	999
68.877	1	1	6888	8	1	28	2292
68.878	1	1	6888	9	1	24	1692
68.879	1	1	6888	10	1	18	999
68.88	1	1	6889	1	1	16	967
68.881	1	1	6889	2	1	24	1692
68.882	1	1	6889	3	1	28	2292
68.883	1	1	6889	4	1	22	1431
68.884	1	1	6889	5	1	28	2292
68.885	1	1	6889	6	1	22	1431
68.886	1	1	6889	7	1	14	807
68.887	1	1	6889	8	1	28	2292
68.888	1	1	6889	9	1	18	999
68.889	1	1	6889	10	1	20	1239
68.89	1	1	6890	1	1	4	225
68.891	1	1	6890	2	1	14	807
68.892	1	1	6890	3	1	16	967
68.893	1	1	6890	4	1	14	807
68.894	1	1	6890	5	1	14	807
68.895	1	1	6890	6	1	6	325
68.921	1	1	6893	2	1	12	621
68.922	1	1	6893	3	1	12	621
68.923	1	1	6893	4	1	12	621
68.924	1	1	6893	5	1	12	621
68.925	1	1	6893	6	1	12	621
68.926	1	1	6893	7	1	12	621
68.927	1	1	6893	8	1	12	621
68.928	1	1	6893	9	1	28	2292
68.929	1	1	6893	10	1	28	2292
68.93	1	1	6894	1	1	16	967
68.931	1	1	6894	2	1	20	1239
68.932	1	1	6894	3	1	18	999
68.933	1	1	6894	4	1	28	2292
68.934	1	1	6894	5	1	28	2292
68.935	1	1	6894	6	1	24	1692
68.936	1	1	6894	7	1	8	437
68.937	1	1	6894	8	1	18	999
68.938	1	1	6894	9	1	18	999
68.939	1	1	6894	10	1	24	1692
68.94	1	1	6895	1	1	24	1692
68.941	1	1	6895	2	1	26	1908
68.942	1	1	6895	3	1	24	1692
68.943	1	1	6895	4	1	22	1431
68.944	1	1	6895	5	1	14	807
68.945	1	1	6895	6	1	18	999
68.946	1	1	6895	7	1	26	1908
68.947	1	1	6895	8	1	24	1692
68.948	1	1	6895	9	1	26	1908
68.949	1	1	6895	10	1	20	1239
68.95	1	1	6896	1	1	14	807
68.976	1	1	6898	7	1	16	967
68.977	1	1	6898	8	1	16	967
68.978	1	1	6898	9	1	16	967
68.979	1	1	6898	10	1	16	967
68.98	1	1	6899	1	1	16	967
68.981	1	1	6899	2	1	16	967
68.982	1	1	6899	3	1	16	967
68.983	1	1	6899	4	1	24	1692
68.984	1	1	6899	5	1	28	2292
68.985	1	1	6899	6	1	24	1692
68.986	1	1	6899	7	1	8	437
68.987	1	1	6899	8	1	28	2292
68.988	1	1	6899	9	1	20	1239
68.989	1	1	6899	10	1	26	1908
68.99	1	1	6900	1	1	8	437
68.991	1	1	6900	2	1	24	1692
68.992	1	1	6900	3	1	22	1431
68.993	1	1	6900	4	1	18	999
68.994	1	1	6900	5	1	16	967
68.995	1	1	6900	6	1	2	137
68.996	1	1	6900	7	1	24	1692
68.997	1	1	6900	8	1	20	1239
68.998	1	1	6900	9	1	10	501
68.999	1	1	6900	10	1	18	999
69	1	1	6901	1	1	24	1692
69.001	1	1	6901	2	1	24	1692
69.002	1	1	6901	3	1	28	2292
69.003	1	1	6901	4	1	28	2292
69.004	1	1	6901	5	1	28	2292
69.005	1	1	6901	6	1	14	807
69.031	1	1	6904	2	1	14	807
69.032	1	1	6904	3	1	14	807
69.033	1	1	6904	4	1	14	807
69.034	1	1	6904	5	1	14	807
69.035	1	1	6904	6	1	14	807
69.036	1	1	6904	7	1	14	807
69.037	1	1	6904	8	1	14	807
69.038	1	1	6904	9	1	16	967
69.039	1	1	6904	10	1	18	999
69.04	1	1	6905	1	1	6	325
69.041	1	1	6905	2	1	18	999
69.042	1	1	6905	3	1	18	999
69.043	1	1	6905	4	1	18	999
69.044	1	1	6905	5	1	28	2292
69.045	1	1	6905	6	1	26	1908
69.046	1	1	6905	7	1	22	1431
69.047	1	1	6905	8	1	10	501
69.048	1	1	6905	9	1	16	967
69.049	1	1	6905	10	1	14	807
69.05	1	1	6906	1	1	18	999
69.051	1	1	6906	2	1	14	807
69.052	1	1	6906	3	1	22	1431
69.053	1	1	6906	4	1	28	2292
69.054	1	1	6906	5	1	20	1239
69.055	1	1	6906	6	1	10	501
69.056	1	1	6906	7	1	24	1692
69.057	1	1	6906	8	1	24	1692
69.058	1	1	6906	9	1	12	621
69.059	1	1	6906	10	1	16	967
69.06	1	1	6907	1	1	22	1431
69.086	1	1	6909	7	1	28	2292
69.087	1	1	6909	8	1	28	2292
69.088	1	1	6909	9	1	28	2292
69.089	1	1	6909	10	1	28	2292
69.09	1	1	6910	1	1	28	2292
69.091	1	1	6910	2	1	28	2292
69.092	1	1	6910	3	1	28	2292
69.093	1	1	6910	4	1	20	1239
69.094	1	1	6910	5	1	14	807
69.095	1	1	6910	6	1	22	1431
69.096	1	1	6910	7	1	22	1431
69.097	1	1	6910	8	1	10	501
69.098	1	1	6910	9	1	24	1692
69.099	1	1	6910	10	1	20	1239
69.1	1	1	6911	1	1	26	1908
69.101	1	1	6911	2	1	28	2292
69.102	1	1	6911	3	1	28	2292
69.103	1	1	6911	4	1	28	2292
69.104	1	1	6911	5	1	28	2292
69.105	1	1	6911	6	1	28	2292
69.106	1	1	6911	7	1	28	2292
69.107	1	1	6911	8	1	24	1692
69.108	1	1	6911	9	1	24	1692
69.109	1	1	6911	10	1	18	999
69.11	1	1	6912	1	1	28	2292
69.111	1	1	6912	2	1	28	2292
69.112	1	1	6912	3	1	28	2292
69.113	1	1	6912	4	1	26	1908
69.114	1	1	6912	5	1	16	967
69.115	1	1	6912	6	1	22	1431
69.116	1	1	6912	7	1	20	1239
69.141	1	1	6915	2	1	20	1239
69.142	1	1	6915	3	1	20	1239
69.143	1	1	6915	4	1	20	1239
69.145	1	1	6915	6	1	20	1239
69.146	1	1	6915	7	1	20	1239
69.147	1	1	6915	8	1	20	1239
69.148	1	1	6915	9	1	28	2292
69.149	1	1	6915	10	1	26	1908
69.15	1	1	6916	1	1	10	501
69.151	1	1	6916	2	1	10	501
69.152	1	1	6916	3	1	24	1692
69.153	1	1	6916	4	1	22	1431
69.154	1	1	6916	5	1	18	999
69.155	1	1	6916	6	1	24	1692
69.156	1	1	6916	7	1	24	1692
69.157	1	1	6916	8	1	24	1692
69.158	1	1	6916	9	1	18	999
69.159	1	1	6916	10	1	22	1431
69.16	1	1	6917	1	1	28	2292
69.161	1	1	6917	2	1	18	999
69.162	1	1	6917	3	1	24	1692
69.163	1	1	6917	4	1	10	501
69.164	1	1	6917	5	1	28	2292
69.165	1	1	6917	6	1	26	1908
69.166	1	1	6917	7	1	20	1239
69.167	1	1	6917	8	1	20	1239
69.168	1	1	6917	9	1	18	999
69.169	1	1	6917	10	1	26	1908
69.17	1	1	6918	1	1	28	2292
69.171	1	1	6918	2	1	26	1908
69.172	1	1	6918	3	1	18	999
69.173	1	1	6918	4	1	24	1692
69.196	1	1	6920	7	1	24	1692
69.197	1	1	6920	8	1	24	1692
69.198	1	1	6920	9	1	24	1692
69.199	1	1	6920	10	1	24	1692
69.2	1	1	6921	1	1	24	1692
69.201	1	1	6921	2	1	10	501
69.202	1	1	6921	3	1	10	501
69.203	1	1	6921	4	1	20	1239
69.204	1	1	6921	5	1	28	2292
69.205	1	1	6921	6	1	12	621
69.206	1	1	6921	7	1	16	967
69.207	1	1	6921	8	1	18	999
69.208	1	1	6921	9	1	20	1239
69.209	1	1	6921	10	1	24	1692
69.21	1	1	6922	1	1	24	1692
69.211	1	1	6922	2	1	24	1692
69.212	1	1	6922	3	1	22	1431
69.213	1	1	6922	4	1	18	999
69.214	1	1	6922	5	1	18	999
69.215	1	1	6922	6	1	18	999
69.216	1	1	6922	7	1	18	999
69.217	1	1	6922	8	1	14	807
69.218	1	1	6922	9	1	28	2292
69.219	1	1	6922	10	1	28	2292
69.22	1	1	6923	1	1	26	1908
69.221	1	1	6923	2	1	22	1431
69.222	1	1	6923	3	1	8	437
69.223	1	1	6923	4	1	2	137
69.224	1	1	6923	5	1	18	999
69.225	1	1	6923	6	1	18	999
69.226	1	1	6923	7	1	16	967
69.251	1	1	6926	2	1	22	1431
69.252	1	1	6926	3	1	22	1431
69.253	1	1	6926	4	1	22	1431
69.254	1	1	6926	5	1	22	1431
69.255	1	1	6926	6	1	22	1431
69.256	1	1	6926	7	1	22	1431
69.257	1	1	6926	8	1	22	1431
69.258	1	1	6926	9	1	14	807
69.259	1	1	6926	10	1	26	1908
69.26	1	1	6927	1	1	28	2292
69.261	1	1	6927	2	1	24	1692
69.262	1	1	6927	3	1	22	1431
69.263	1	1	6927	4	1	28	2292
69.264	1	1	6927	5	1	22	1431
69.265	1	1	6927	6	1	18	999
69.266	1	1	6927	7	1	18	999
69.267	1	1	6927	8	1	14	807
69.268	1	1	6927	9	1	14	807
69.269	1	1	6927	10	1	22	1431
69.27	1	1	6928	1	1	10	501
69.272	1	1	6928	3	1	24	1692
69.273	1	1	6928	4	1	26	1908
69.274	1	1	6928	5	1	14	807
69.275	1	1	6928	6	1	20	1239
69.276	1	1	6928	7	1	14	807
69.277	1	1	6928	8	1	22	1431
69.278	1	1	6928	9	1	22	1431
69.279	1	1	6928	10	1	14	807
69.28	1	1	6929	1	1	12	621
69.306	1	1	6931	7	1	28	2292
69.307	1	1	6931	8	1	28	2292
69.308	1	1	6931	9	1	28	2292
69.309	1	1	6931	10	1	28	2292
69.31	1	1	6932	1	1	28	2292
69.311	1	1	6932	2	1	28	2292
69.312	1	1	6932	3	1	28	2292
69.313	1	1	6932	4	1	22	1431
69.314	1	1	6932	5	1	24	1692
69.315	1	1	6932	6	1	24	1692
69.316	1	1	6932	7	1	24	1692
69.317	1	1	6932	8	1	22	1431
69.318	1	1	6932	9	1	20	1239
69.319	1	1	6932	10	1	14	807
69.32	1	1	6933	1	1	18	999
69.321	1	1	6933	2	1	14	807
69.322	1	1	6933	3	1	28	2292
69.323	1	1	6933	4	1	28	2292
69.324	1	1	6933	5	1	22	1431
69.325	1	1	6933	6	1	20	1239
69.326	1	1	6933	7	1	18	999
69.327	1	1	6933	8	1	14	807
69.328	1	1	6933	9	1	20	1239
69.329	1	1	6933	10	1	26	1908
69.33	1	1	6934	1	1	24	1692
69.331	1	1	6934	2	1	16	967
69.332	1	1	6934	3	1	10	501
69.333	1	1	6934	4	1	6	325
69.335	1	1	6934	6	1	12	621
69.336	1	1	6934	7	1	20	1239
69.361	1	1	6937	2	1	28	2292
69.362	1	1	6937	3	1	28	2292
69.363	1	1	6937	4	1	28	2292
69.364	1	1	6937	5	1	28	2292
69.365	1	1	6937	6	1	28	2292
69.366	1	1	6937	7	1	28	2292
69.367	1	1	6937	8	1	28	2292
69.368	1	1	6937	9	1	14	807
69.369	1	1	6937	10	1	18	999
69.37	1	1	6938	1	1	12	621
69.371	1	1	6938	2	1	28	2292
69.372	1	1	6938	3	1	24	1692
69.373	1	1	6938	4	1	22	1431
69.374	1	1	6938	5	1	10	501
69.375	1	1	6938	6	1	24	1692
69.376	1	1	6938	7	1	24	1692
69.377	1	1	6938	8	1	16	967
69.378	1	1	6938	9	1	26	1908
69.379	1	1	6938	10	1	14	807
69.38	1	1	6939	1	1	18	999
69.381	1	1	6939	2	1	22	1431
69.382	1	1	6939	3	1	22	1431
69.383	1	1	6939	4	1	18	999
69.384	1	1	6939	5	1	18	999
69.385	1	1	6939	6	1	26	1908
69.386	1	1	6939	7	1	18	999
69.387	1	1	6939	8	1	22	1431
69.388	1	1	6939	9	1	24	1692
69.389	1	1	6939	10	1	24	1692
69.39	1	1	6940	1	1	18	999
69.391	1	1	6940	2	1	18	999
69.416	1	1	6942	7	1	18	999
69.417	1	1	6942	8	1	18	999
69.418	1	1	6942	9	1	18	999
69.419	1	1	6942	10	1	18	999
69.42	1	1	6943	1	1	18	999
69.421	1	1	6943	2	1	18	999
69.422	1	1	6943	3	1	18	999
69.423	1	1	6943	4	1	4	225
69.424	1	1	6943	5	1	22	1431
69.425	1	1	6943	6	1	22	1431
69.426	1	1	6943	7	1	14	807
69.427	1	1	6943	8	1	22	1431
69.428	1	1	6943	9	1	2	137
69.429	1	1	6943	10	1	28	2292
69.43	1	1	6944	1	1	22	1431
69.431	1	1	6944	2	1	20	1239
69.432	1	1	6944	3	1	16	967
69.433	1	1	6944	4	1	20	1239
69.434	1	1	6944	5	1	22	1431
69.435	1	1	6944	6	1	24	1692
69.436	1	1	6944	7	1	16	967
69.437	1	1	6944	8	1	6	325
69.438	1	1	6944	9	1	18	999
69.439	1	1	6944	10	1	24	1692
69.44	1	1	6945	1	1	8	437
69.441	1	1	6945	2	1	20	1239
69.442	1	1	6945	3	1	20	1239
69.443	1	1	6945	4	1	8	437
69.444	1	1	6945	5	1	16	967
69.445	1	1	6945	6	1	24	1692
69.446	1	1	6945	7	1	26	1908
69.471	1	1	6948	2	1	26	1908
69.472	1	1	6948	3	1	26	1908
69.473	1	1	6948	4	1	26	1908
69.474	1	1	6948	5	1	26	1908
69.475	1	1	6948	6	1	26	1908
69.476	1	1	6948	7	1	26	1908
69.477	1	1	6948	8	1	26	1908
69.478	1	1	6948	9	1	24	1692
69.479	1	1	6948	10	1	22	1431
69.48	1	1	6949	1	1	22	1431
69.481	1	1	6949	2	1	20	1239
69.482	1	1	6949	3	1	20	1239
69.483	1	1	6949	4	1	20	1239
69.484	1	1	6949	5	1	20	1239
69.485	1	1	6949	6	1	18	999
69.486	1	1	6949	7	1	24	1692
69.487	1	1	6949	8	1	12	621
69.488	1	1	6949	9	1	22	1431
69.489	1	1	6949	10	1	6	325
69.49	1	1	6950	1	1	12	621
69.491	1	1	6950	2	1	16	967
69.492	1	1	6950	3	1	6	325
69.493	1	1	6950	4	1	20	1239
69.494	1	1	6950	5	1	20	1239
69.495	1	1	6950	6	1	14	807
69.496	1	1	6950	7	1	18	999
69.497	1	1	6950	8	1	22	1431
69.498	1	1	6950	9	1	26	1908
69.499	1	1	6950	10	1	12	621
69.501	1	1	6951	2	1	18	999
69.526	1	1	6953	7	1	28	2292
69.527	1	1	6953	8	1	28	2292
69.528	1	1	6953	9	1	28	2292
69.529	1	1	6953	10	1	28	2292
69.53	1	1	6954	1	1	28	2292
69.531	1	1	6954	2	1	28	2292
69.532	1	1	6954	3	1	28	2292
69.533	1	1	6954	4	1	20	1239
69.534	1	1	6954	5	1	16	967
69.535	1	1	6954	6	1	26	1908
69.536	1	1	6954	7	1	18	999
69.537	1	1	6954	8	1	20	1239
69.538	1	1	6954	9	1	20	1239
69.539	1	1	6954	10	1	24	1692
69.54	1	1	6955	1	1	24	1692
69.541	1	1	6955	2	1	18	999
69.542	1	1	6955	3	1	24	1692
69.543	1	1	6955	4	1	8	437
69.544	1	1	6955	5	1	14	807
69.545	1	1	6955	6	1	18	999
69.546	1	1	6955	7	1	18	999
69.547	1	1	6955	8	1	18	999
69.548	1	1	6955	9	1	14	807
69.549	1	1	6955	10	1	18	999
69.55	1	1	6956	1	1	28	2292
69.551	1	1	6956	2	1	16	967
69.552	1	1	6956	3	1	0	85
69.553	1	1	6956	4	1	6	325
69.554	1	1	6956	5	1	12	621
69.555	1	1	6956	6	1	12	621
69.556	1	1	6956	7	1	4	225
69.581	1	1	6959	2	1	28	2292
69.582	1	1	6959	3	1	28	2292
69.583	1	1	6959	4	1	28	2292
69.584	1	1	6959	5	1	28	2292
69.585	1	1	6959	6	1	28	2292
69.586	1	1	6959	7	1	28	2292
69.587	1	1	6959	8	1	28	2292
69.588	1	1	6959	9	1	2	137
69.589	1	1	6959	10	1	26	1908
69.59	1	1	6960	1	1	28	2292
69.591	1	1	6960	2	1	22	1431
69.592	1	1	6960	3	1	20	1239
69.593	1	1	6960	4	1	22	1431
69.594	1	1	6960	5	1	16	967
69.595	1	1	6960	6	1	16	967
69.596	1	1	6960	7	1	22	1431
69.597	1	1	6960	8	1	22	1431
69.598	1	1	6960	9	1	16	967
69.599	1	1	6960	10	1	16	967
69.6	1	1	6961	1	1	24	1692
69.601	1	1	6961	2	1	26	1908
69.602	1	1	6961	3	1	24	1692
69.603	1	1	6961	4	1	20	1239
69.604	1	1	6961	5	1	12	621
69.605	1	1	6961	6	1	24	1692
69.606	1	1	6961	7	1	22	1431
69.607	1	1	6961	8	1	18	999
69.608	1	1	6961	9	1	14	807
69.61	1	1	6962	1	1	18	999
69.611	1	1	6962	2	1	24	1692
69.612	1	1	6962	3	1	20	1239
69.636	1	1	6964	7	1	20	1239
69.637	1	1	6964	8	1	20	1239
69.638	1	1	6964	9	1	20	1239
69.639	1	1	6964	10	1	20	1239
69.64	1	1	6965	1	1	20	1239
69.641	1	1	6965	2	1	22	1431
69.642	1	1	6965	3	1	22	1431
69.643	1	1	6965	4	1	22	1431
69.644	1	1	6965	5	1	18	999
69.645	1	1	6965	6	1	18	999
69.646	1	1	6965	7	1	8	437
69.647	1	1	6965	8	1	6	325
69.648	1	1	6965	9	1	20	1239
69.649	1	1	6965	10	1	16	967
69.65	1	1	6966	1	1	16	967
69.651	1	1	6966	2	1	18	999
69.652	1	1	6966	3	1	20	1239
69.653	1	1	6966	4	1	20	1239
69.654	1	1	6966	5	1	2	137
69.655	1	1	6966	6	1	18	999
69.656	1	1	6966	7	1	24	1692
69.657	1	1	6966	8	1	24	1692
69.658	1	1	6966	9	1	24	1692
69.659	1	1	6966	10	1	14	807
69.66	1	1	6967	1	1	18	999
69.661	1	1	6967	2	1	22	1431
69.662	1	1	6967	3	1	20	1239
69.663	1	1	6967	4	1	18	999
69.664	1	1	6967	5	1	16	967
69.665	1	1	6967	6	1	28	2292
69.666	1	1	6967	7	1	28	2292
69.667	1	1	6967	8	1	18	999
69.691	1	1	6970	2	1	22	1431
69.692	1	1	6970	3	1	22	1431
69.693	1	1	6970	4	1	22	1431
69.694	1	1	6970	5	1	22	1431
69.695	1	1	6970	6	1	22	1431
69.696	1	1	6970	7	1	22	1431
69.697	1	1	6970	8	1	22	1431
69.698	1	1	6970	9	1	26	1908
69.699	1	1	6970	10	1	18	999
69.7	1	1	6971	1	1	18	999
69.701	1	1	6971	2	1	20	1239
69.702	1	1	6971	3	1	18	999
69.703	1	1	6971	4	1	18	999
69.704	1	1	6971	5	1	16	967
69.705	1	1	6971	6	1	12	621
69.706	1	1	6971	7	1	26	1908
69.707	1	1	6971	8	1	28	2292
69.708	1	1	6971	9	1	28	2292
69.709	1	1	6971	10	1	20	1239
69.71	1	1	6972	1	1	20	1239
69.711	1	1	6972	2	1	20	1239
69.712	1	1	6972	3	1	6	325
69.713	1	1	6972	4	1	12	621
69.714	1	1	6972	5	1	28	2292
69.715	1	1	6972	6	1	22	1431
69.716	1	1	6972	7	1	14	807
69.717	1	1	6972	8	1	18	999
69.718	1	1	6972	9	1	20	1239
69.719	1	1	6972	10	1	12	621
69.72	1	1	6973	1	1	14	807
69.721	1	1	6973	2	1	22	1431
69.722	1	1	6973	3	1	20	1239
69.746	1	1	6975	7	1	20	1239
69.747	1	1	6975	8	1	20	1239
69.748	1	1	6975	9	1	20	1239
69.749	1	1	6975	10	1	20	1239
69.75	1	1	6976	1	1	20	1239
69.751	1	1	6976	2	1	20	1239
69.752	1	1	6976	3	1	20	1239
69.753	1	1	6976	4	1	20	1239
