% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi
22379	1	1	1	0	28	9422	0	1
22380	1	1	1	0	28	9422	0	1
22381	1	1	1	0	28	9422	0	1
22430	1	1	1	0	26	7708	0	1
22431	1	1	1	0	24	6882	0	1
22432	1	1	1	0	24	6882	0	1
22433	1	1	1	0	14	3182	0	1
22434	1	1	1	0	14	3182	0	1
22435	1	1	1	0	14	3182	0	1
22436	1	1	1	0	14	3182	0	1
22437	1	1	1	0	14	3182	0	1
22438	1	1	1	0	14	3182	0	1
22439	1	1	1	0	16	3822	0	1
22440	1	1	1	0	16	3822	0	1
22441	1	1	1	0	24	6882	0	1
22442	1	1	1	0	24	6882	0	1
22485	1	1	1	0	26	7708	0	1
22486	1	1	1	0	26	7708	0	1
22487	1	1	1	0	28	9422	0	1
22488	1	1	1	0	28	9422	0	1
22489	1	1	1	0	28	9422	0	1
22490	1	1	1	0	28	9422	0	1
22491	1	1	1	0	24	6882	0	1
22494	1	1	1	0	28	9422	1	0
22495	1	1	1	0	28	9422	1	0
22496	1	1	1	0	28	9422	1	0
22540	1	1	1	0	28	9422	0	1
22541	1	1	1	0	28	9422	0	1
22549	1	1	1	0	28	9422	0	1
22550	1	1	1	0	28	9422	0	1
22551	1	1	1	0	28	9422	0	1
22552	1	1	1	0	28	9422	0	1
22553	1	1	1	0	28	9422	0	1
22595	1	1	1	0	26	7708	0	1
22596	1	1	1	0	26	7708	0	1
22604	1	1	1	0	28	9422	0	1
22605	1	1	1	0	28	9422	0	1
22606	1	1	1	0	28	9422	0	1
22607	1	1	1	0	28	9422	0	1
22608	1	1	1	0	28	9422	0	1
22650	1	1	1	0	28	9422	0	1
22651	1	1	1	0	28	9422	0	1
22659	1	1	1	0	28	9422	0	1
22660	1	1	1	0	28	9422	0	1
22661	1	1	1	0	28	9422	0	1
22662	1	1	1	0	28	9422	0	1
22663	1	1	1	0	28	9422	0	1
22705	1	1	1	0	28	9422	0	1
22706	1	1	1	0	28	9422	0	1
22770	1	1	1	0	28	9422	0	1
22771	1	1	1	0	28	9422	0	1
22772	1	1	1	0	28	9422	0	1
22773	1	1	1	0	28	9422	0	1
22774	1	1	1	0	28	9422	0	1
22775	1	1	1	0	28	9422	0	1
22776	1	1	1	0	28	9422	0	1
22825	1	1	1	0	28	9422	0	1
22826	1	1	1	0	28	9422	0	1
22827	1	1	1	0	28	9422	0	1
22828	1	1	1	0	28	9422	0	1
22829	1	1	1	0	28	9422	0	1
22830	1	1	1	0	28	9422	0	1
22831	1	1	1	0	28	9422	0	1
22880	1	1	1	0	24	6882	0	1
22881	1	1	1	0	28	9422	0	1
22882	1	1	1	0	28	9422	0	1
22883	1	1	1	0	28	9422	0	1
22884	1	1	1	0	28	9422	0	1
22885	1	1	1	0	28	9422	0	1
22886	1	1	1	0	28	9422	0	1
22935	1	1	1	0	28	9422	0	1
22936	1	1	1	0	28	9422	0	1
22937	1	1	1	0	28	9422	0	1
22938	1	1	1	0	28	9422	0	1
22939	1	1	1	0	28	9422	0	1
22940	1	1	1	0	28	9422	0	1
22941	1	1	1	0	28	9422	0	1
22990	1	1	1	0	28	9422	0	1
22991	1	1	1	0	28	9422	0	1
22992	1	1	1	0	28	9422	0	1
22993	1	1	1	0	28	9422	0	1
22994	1	1	1	0	28	9422	0	1
22995	1	1	1	0	28	9422	0	1
22996	1	1	1	0	28	9422	0	1
23045	1	1	1	0	24	6882	0	1
23046	1	1	1	0	24	6882	0	1
23047	1	1	1	0	24	6882	0	1
23048	1	1	1	0	24	6882	0	1
23049	1	1	1	0	26	7708	0	1
23050	1	1	1	0	26	7708	0	1
23051	1	1	1	0	26	7708	0	1
23052	1	1	1	0	26	7708	0	1
23053	1	1	1	0	24	6882	0	1
23100	1	1	1	0	28	9422	0	1
23101	1	1	1	0	28	9422	0	1
23102	1	1	1	0	28	9422	0	1
23103	1	1	1	0	28	9422	0	1
23104	1	1	1	0	28	9422	0	1
23105	1	1	1	0	28	9422	0	1
23106	1	1	1	0	28	9422	0	1
23155	1	1	1	0	28	9422	0	1
23156	1	1	1	0	28	9422	0	1
23157	1	1	1	0	28	9422	0	1
23158	1	1	1	0	28	9422	0	1
23159	1	1	1	0	28	9422	0	1
23160	1	1	1	0	28	9422	0	1
23161	1	1	1	0	28	9422	0	1
23210	1	1	1	0	28	9422	0	1
23211	1	1	1	0	28	9422	0	1
23212	1	1	1	0	28	9422	0	1
23213	1	1	1	0	28	9422	0	1
23214	1	1	1	0	28	9422	0	1
23215	1	1	1	0	28	9422	0	1
23216	1	1	1	0	28	9422	0	1
23265	1	1	1	0	28	9422	0	1
23266	1	1	1	0	28	9422	0	1
23267	1	1	1	0	28	9422	0	1
23268	1	1	1	0	28	9422	0	1
23269	1	1	1	0	28	9422	0	1
23270	1	1	1	0	28	9422	0	1
23271	1	1	1	0	24	6882	0	1
23272	1	1	1	0	24	6882	0	1
23320	1	1	1	0	28	9422	0	1
23321	1	1	1	0	28	9422	0	1
23322	1	1	1	0	28	9422	0	1
23323	1	1	1	0	28	9422	0	1
23324	1	1	1	0	28	9422	0	1
23325	1	1	1	0	28	9422	0	1
23326	1	1	1	0	28	9422	0	1
23375	1	1	1	0	28	9422	0	1
23376	1	1	1	0	28	9422	0	1
23377	1	1	1	0	28	9422	0	1
23378	1	1	1	0	28	9422	0	1
23379	1	1	1	0	28	9422	0	1
23380	1	1	1	0	28	9422	0	1
23381	1	1	1	0	28	9422	0	1
23430	1	1	1	0	28	9422	0	1
23431	1	1	1	0	28	9422	0	1
23432	1	1	1	0	28	9422	0	1
23433	1	1	1	0	28	9422	0	1
23434	1	1	1	0	28	9422	0	1
23435	1	1	1	0	28	9422	0	1
23436	1	1	1	0	28	9422	0	1
23485	1	1	1	0	24	6882	0	1
23486	1	1	1	0	24	6882	0	1
23487	1	1	1	0	22	5861	0	1
23488	1	1	1	0	22	5861	0	1
23489	1	1	1	0	14	3182	0	1
23490	1	1	1	0	14	3182	0	1
23491	1	1	1	0	24	6882	0	1
23492	1	1	1	0	24	6882	0	1
23493	1	1	1	0	26	7708	0	1
23494	1	1	1	0	26	7708	0	1
23495	1	1	1	0	24	6882	0	1
23540	1	1	1	0	28	9422	0	1
23541	1	1	1	0	28	9422	0	1
23542	1	1	1	0	28	9422	0	1
23543	1	1	1	0	28	9422	0	1
23544	1	1	1	0	28	9422	0	1
23545	1	1	1	0	28	9422	0	1
23546	1	1	1	0	28	9422	0	1
23595	1	1	1	0	14	3182	0	1
23596	1	1	1	0	14	3182	0	1
23597	1	1	1	0	24	6882	0	1
23650	1	1	1	0	28	9422	0	1
23651	1	1	1	0	28	9422	0	1
23652	1	1	1	0	28	9422	0	1
23653	1	1	1	0	28	9422	0	1
23705	1	1	1	0	28	9422	0	1
23706	1	1	1	0	28	9422	0	1
23707	1	1	1	0	28	9422	0	1
23708	1	1	1	0	28	9422	0	1
23770	1	1	1	0	28	9422	0	1
23771	1	1	1	0	28	9422	0	1
23772	1	1	1	0	28	9422	0	1
23773	1	1	1	0	28	9422	0	1
23825	1	1	1	0	14	3182	0	1
23826	1	1	1	0	14	3182	0	1
23827	1	1	1	0	14	3182	0	1
23828	1	1	1	0	14	3182	0	1
23829	1	1	1	0	14	3182	0	1
23830	1	1	1	0	14	3182	0	1
23831	1	1	1	0	22	5861	0	1
23832	1	1	1	0	22	5861	0	1
23833	1	1	1	0	26	7708	0	1
23890	1	1	1	0	14	3182	0	1
23891	1	1	1	0	16	3822	0	1
23892	1	1	1	0	16	3822	0	1
23893	1	1	1	0	24	6882	0	1
23894	1	1	1	0	24	6882	0	1
23895	1	1	1	0	28	9422	0	1
23945	1	1	1	0	28	9422	0	1
23946	1	1	1	0	28	9422	0	1
23947	1	1	1	0	28	9422	0	1
23948	1	1	1	0	28	9422	0	1
24010	1	1	1	0	28	9422	0	1
24011	1	1	1	0	28	9422	0	1
24012	1	1	1	0	28	9422	0	1
24013	1	1	1	0	28	9422	0	1
24065	1	1	1	0	28	9422	0	1
24066	1	1	1	0	28	9422	0	1
24067	1	1	1	0	24	6882	0	1
24068	1	1	1	0	24	6882	0	1
24069	1	1	1	0	14	3182	0	1
24120	1	1	1	0	28	9422	0	1
24121	1	1	1	0	28	9422	0	1
24122	1	1	1	0	28	9422	0	1
24123	1	1	1	0	28	9422	0	1
24210	1	1	1	0	22	5861	0	1
24211	1	1	1	0	28	9422	0	1
24212	1	1	1	0	28	9422	0	1
24213	1	1	1	0	28	9422	0	1
24214	1	1	1	0	28	9422	0	1
24265	1	1	1	0	28	9422	0	1
24266	1	1	1	0	28	9422	0	1
24267	1	1	1	0	28	9422	0	1
24268	1	1	1	0	28	9422	0	1
24320	1	1	1	0	28	9422	0	1
24321	1	1	1	0	28	9422	0	1
24322	1	1	1	0	28	9422	0	1
24323	1	1	1	0	28	9422	0	1
24375	1	1	1	0	28	9422	0	1
24376	1	1	1	0	28	9422	0	1
24377	1	1	1	0	28	9422	0	1
24378	1	1	1	0	28	9422	0	1
24430	1	1	1	0	28	9422	0	1
24431	1	1	1	0	28	9422	0	1
24432	1	1	1	0	28	9422	0	1
24433	1	1	1	0	28	9422	0	1
24485	1	1	1	0	28	9422	0	1
24486	1	1	1	0	28	9422	0	1
24487	1	1	1	0	28	9422	0	1
24488	1	1	1	0	28	9422	0	1
24540	1	1	1	0	28	9422	0	1
24541	1	1	1	0	28	9422	0	1
24542	1	1	1	0	28	9422	0	1
24543	1	1	1	0	28	9422	0	1
24595	1	1	1	0	26	7708	0	1
24596	1	1	1	0	26	7708	0	1
24597	1	1	1	0	14	3182	0	1
24598	1	1	1	0	14	3182	0	1
24599	1	1	1	0	24	6882	0	1
24600	1	1	1	0	24	6882	0	1
24601	1	1	1	0	28	9422	0	1
24650	1	1	1	0	28	9422	0	1
24651	1	1	1	0	28	9422	0	1
24652	1	1	1	0	28	9422	0	1
24653	1	1	1	0	28	9422	0	1
24654	1	1	1	0	28	9422	0	1
24705	1	1	1	0	28	9422	0	1
24706	1	1	1	0	28	9422	0	1
24707	1	1	1	0	28	9422	0	1
24708	1	1	1	0	28	9422	0	1
24709	1	1	1	0	28	9422	0	1
24760	1	1	1	0	28	9422	0	1
24761	1	1	1	0	28	9422	0	1
24762	1	1	1	0	28	9422	0	1
24763	1	1	1	0	28	9422	0	1
24764	1	1	1	0	28	9422	0	1
24815	1	1	1	0	28	9422	0	1
24816	1	1	1	0	28	9422	0	1
24817	1	1	1	0	28	9422	0	1
24818	1	1	1	0	28	9422	0	1
24819	1	1	1	0	28	9422	0	1
24870	1	1	1	0	28	9422	0	1
24871	1	1	1	0	28	9422	0	1
24872	1	1	1	0	28	9422	0	1
24873	1	1	1	0	28	9422	0	1
24874	1	1	1	0	28	9422	0	1
24925	1	1	1	0	28	9422	0	1
24926	1	1	1	0	28	9422	0	1
24927	1	1	1	0	28	9422	0	1
24928	1	1	1	0	28	9422	0	1
24929	1	1	1	0	28	9422	0	1
24980	1	1	1	0	28	9422	0	1
24981	1	1	1	0	28	9422	0	1
24982	1	1	1	0	28	9422	0	1
24983	1	1	1	0	28	9422	0	1
24984	1	1	1	0	28	9422	0	1
25035	1	1	1	0	28	9422	0	1
25036	1	1	1	0	28	9422	0	1
25037	1	1	1	0	28	9422	0	1
25038	1	1	1	0	28	9422	0	1
25039	1	1	1	0	28	9422	0	1
25090	1	1	1	0	28	9422	0	1
25091	1	1	1	0	28	9422	0	1
25092	1	1	1	0	28	9422	0	1
25093	1	1	1	0	28	9422	0	1
25094	1	1	1	0	28	9422	0	1
25145	1	1	1	0	28	9422	0	1
25146	1	1	1	0	28	9422	0	1
25147	1	1	1	0	28	9422	0	1
25148	1	1	1	0	28	9422	0	1
25149	1	1	1	0	28	9422	0	1
25200	1	1	1	0	28	9422	0	1
25201	1	1	1	0	28	9422	0	1
25202	1	1	1	0	28	9422	0	1
25203	1	1	1	0	28	9422	0	1
25204	1	1	1	0	28	9422	0	1
25255	1	1	1	0	28	9422	0	1
25256	1	1	1	0	28	9422	0	1
25257	1	1	1	0	28	9422	0	1
25258	1	1	1	0	28	9422	0	1
25259	1	1	1	0	28	9422	0	1
25310	1	1	1	0	28	9422	0	1
25311	1	1	1	0	28	9422	0	1
25312	1	1	1	0	28	9422	0	1
25313	1	1	1	0	28	9422	0	1
25314	1	1	1	0	28	9422	0	1
25365	1	1	1	0	28	9422	0	1
25366	1	1	1	0	28	9422	0	1
25367	1	1	1	0	28	9422	0	1
25368	1	1	1	0	28	9422	0	1
25369	1	1	1	0	28	9422	0	1
25420	1	1	1	0	28	9422	0	1
25421	1	1	1	0	28	9422	0	1
25422	1	1	1	0	28	9422	0	1
25423	1	1	1	0	28	9422	0	1
25424	1	1	1	0	28	9422	0	1
25475	1	1	1	0	28	9422	0	1
25476	1	1	1	0	28	9422	0	1
25477	1	1	1	0	28	9422	0	1
25478	1	1	1	0	28	9422	0	1
25479	1	1	1	0	28	9422	0	1
25530	1	1	1	0	28	9422	0	1
25531	1	1	1	0	28	9422	0	1
25532	1	1	1	0	28	9422	0	1
25533	1	1	1	0	28	9422	0	1
25534	1	1	1	0	28	9422	0	1
25585	1	1	1	0	28	9422	0	1
25586	1	1	1	0	28	9422	0	1
25587	1	1	1	0	28	9422	0	1
25588	1	1	1	0	28	9422	0	1
25589	1	1	1	0	28	9422	0	1
25650	1	1	1	0	26	7708	0	1
25651	1	1	1	0	28	9422	0	1
25652	1	1	1	0	28	9422	0	1
25653	1	1	1	0	28	9422	0	1
25654	1	1	1	0	28	9422	0	1
25705	1	1	1	0	28	9422	0	1
25706	1	1	1	0	28	9422	0	1
25707	1	1	1	0	28	9422	0	1
25708	1	1	1	0	28	9422	0	1
25709	1	1	1	0	28	9422	0	1
25770	1	1	1	0	28	9422	0	1
25771	1	1	1	0	28	9422	0	1
25772	1	1	1	0	28	9422	0	1
25773	1	1	1	0	28	9422	0	1
25774	1	1	1	0	28	9422	0	1
25825	1	1	1	0	14	3182	0	1
25826	1	1	1	0	14	3182	0	1
25827	1	1	1	0	22	5861	0	1
25828	1	1	1	0	22	5861	0	1
25829	1	1	1	0	24	6882	0	1
25830	1	1	1	0	24	6882	0	1
25831	1	1	1	0	24	6882	0	1
25832	1	1	1	0	24	6882	0	1
25880	1	1	1	0	28	9422	0	1
25881	1	1	1	0	28	9422	0	1
25882	1	1	1	0	28	9422	0	1
25883	1	1	1	0	28	9422	0	1
25884	1	1	1	0	28	9422	0	1
25970	1	1	1	0	26	7708	0	1
25971	1	1	1	0	14	3182	0	1
25972	1	1	1	0	14	3182	0	1
25973	1	1	1	0	28	9422	0	1
25974	1	1	1	0	28	9422	0	1
25975	1	1	1	0	28	9422	0	1
26050	1	1	1	0	28	9422	0	1
26051	1	1	1	0	28	9422	0	1
26052	1	1	1	0	28	9422	0	1
26053	1	1	1	0	28	9422	0	1
26054	1	1	1	0	28	9422	0	1
26130	1	1	1	0	28	9422	0	1
26131	1	1	1	0	28	9422	0	1
26132	1	1	1	0	28	9422	0	1
26133	1	1	1	0	28	9422	0	1
26134	1	1	1	0	28	9422	0	1
26185	1	1	1	0	14	3182	0	1
26186	1	1	1	0	14	3182	0	1
26187	1	1	1	0	16	3822	0	1
26188	1	1	1	0	16	3822	0	1
26189	1	1	1	0	14	3182	0	1
26190	1	1	1	0	14	3182	0	1
26191	1	1	1	0	14	3182	0	1
26192	1	1	1	0	14	3182	0	1
26193	1	1	1	0	14	3182	0	1
26194	1	1	1	0	14	3182	0	1
26195	1	1	1	0	14	3182	0	1
26196	1	1	1	0	14	3182	0	1
26197	1	1	1	0	14	3182	0	1
26198	1	1	1	0	14	3182	0	1
26240	1	1	1	0	28	9422	0	1
26241	1	1	1	0	28	9422	0	1
26242	1	1	1	0	28	9422	0	1
26243	1	1	1	0	28	9422	0	1
26244	1	1	1	0	28	9422	0	1
26245	1	1	1	0	28	9422	0	1
26246	1	1	1	0	28	9422	0	1
26295	1	1	1	0	28	9422	0	1
26296	1	1	1	0	28	9422	0	1
26297	1	1	1	0	28	9422	0	1
26298	1	1	1	0	28	9422	0	1
26299	1	1	1	0	28	9422	0	1
26350	1	1	1	0	28	9422	0	1
26351	1	1	1	0	28	9422	0	1
26352	1	1	1	0	28	9422	0	1
26353	1	1	1	0	28	9422	0	1
26354	1	1	1	0	28	9422	0	1
26405	1	1	1	0	28	9422	0	1
26406	1	1	1	0	28	9422	0	1
26407	1	1	1	0	24	6882	0	1
26408	1	1	1	0	24	6882	0	1
26409	1	1	1	0	8	1764	0	1
26410	1	1	1	0	8	1764	0	1
26411	1	1	1	0	22	5861	0	1
26412	1	1	1	0	22	5861	0	1
26460	1	1	1	0	28	9422	0	1
26461	1	1	1	0	28	9422	0	1
26462	1	1	1	0	28	9422	0	1
26463	1	1	1	0	24	6882	0	1
26464	1	1	1	0	24	6882	0	1
26465	1	1	1	0	24	6882	0	1
26515	1	1	1	0	28	9422	0	1
26516	1	1	1	0	28	9422	0	1
26517	1	1	1	0	28	9422	0	1
26518	1	1	1	0	28	9422	0	1
26519	1	1	1	0	28	9422	0	1
26610	1	1	1	0	14	3182	0	1
26611	1	1	1	0	14	3182	0	1
26612	1	1	1	0	14	3182	0	1
26613	1	1	1	0	22	5861	0	1
26614	1	1	1	0	22	5861	0	1
26615	1	1	1	0	24	6882	0	1
26616	1	1	1	0	24	6882	0	1
26617	1	1	1	0	28	9422	0	1
26618	1	1	1	0	28	9422	0	1
26665	1	1	1	0	28	9422	0	1
26666	1	1	1	0	28	9422	0	1
26667	1	1	1	0	28	9422	0	1
26668	1	1	1	0	28	9422	0	1
26669	1	1	1	0	28	9422	0	1
26670	1	1	1	0	28	9422	0	1
26720	1	1	1	0	28	9422	0	1
26721	1	1	1	0	28	9422	0	1
26722	1	1	1	0	28	9422	0	1
26723	1	1	1	0	28	9422	0	1
26724	1	1	1	0	28	9422	0	1
26725	1	1	1	0	28	9422	0	1
26775	1	1	1	0	28	9422	0	1
26776	1	1	1	0	28	9422	0	1
26777	1	1	1	0	28	9422	0	1
26778	1	1	1	0	28	9422	0	1
26779	1	1	1	0	28	9422	0	1
26780	1	1	1	0	28	9422	0	1
26830	1	1	1	0	28	9422	0	1
26831	1	1	1	0	28	9422	0	1
26832	1	1	1	0	28	9422	0	1
26833	1	1	1	0	28	9422	0	1
26834	1	1	1	0	28	9422	0	1
26835	1	1	1	0	28	9422	0	1
26885	1	1	1	0	28	9422	0	1
26886	1	1	1	0	28	9422	0	1
26887	1	1	1	0	28	9422	0	1
26888	1	1	1	0	28	9422	0	1
26889	1	1	1	0	26	7708	0	1
26890	1	1	1	0	26	7708	0	1
26940	1	1	1	0	28	9422	0	1
26941	1	1	1	0	28	9422	0	1
26942	1	1	1	0	28	9422	0	1
26943	1	1	1	0	28	9422	0	1
26944	1	1	1	0	28	9422	0	1
26945	1	1	1	0	28	9422	0	1
26995	1	1	1	0	28	9422	0	1
26996	1	1	1	0	28	9422	0	1
26997	1	1	1	0	24	6882	0	1
26998	1	1	1	0	24	6882	0	1
26999	1	1	1	0	28	9422	0	1
27000	1	1	1	0	28	9422	0	1
27050	1	1	1	0	24	6882	0	1
27051	1	1	1	0	14	3182	0	1
27052	1	1	1	0	14	3182	0	1
27053	1	1	1	0	26	7708	0	1
27054	1	1	1	0	26	7708	0	1
27055	1	1	1	0	28	9422	0	1
27056	1	1	1	0	28	9422	0	1
27105	1	1	1	0	28	9422	0	1
27106	1	1	1	0	28	9422	0	1
27107	1	1	1	0	28	9422	0	1
27108	1	1	1	0	28	9422	0	1
27109	1	1	1	0	28	9422	0	1
27110	1	1	1	0	28	9422	0	1
27160	1	1	1	0	26	7708	0	1
27161	1	1	1	0	26	7708	0	1
27162	1	1	1	0	26	7708	0	1
27163	1	1	1	0	24	6882	0	1
27164	1	1	1	0	24	6882	0	1
27165	1	1	1	0	24	6882	0	1
27166	1	1	1	0	24	6882	0	1
27215	1	1	1	0	26	7708	0	1
27216	1	1	1	0	26	7708	0	1
27217	1	1	1	0	26	7708	0	1
27218	1	1	1	0	26	7708	0	1
27219	1	1	1	0	26	7708	0	1
27220	1	1	1	0	26	7708	0	1
27221	1	1	1	0	24	6882	0	1
27270	1	1	1	0	28	9422	0	1
27271	1	1	1	0	28	9422	0	1
27272	1	1	1	0	28	9422	0	1
27273	1	1	1	0	28	9422	0	1
27274	1	1	1	0	28	9422	0	1
27275	1	1	1	0	28	9422	0	1
27325	1	1	1	0	24	6882	0	1
27326	1	1	1	0	24	6882	0	1
27327	1	1	1	0	24	6882	0	1
27328	1	1	1	0	24	6882	0	1
27329	1	1	1	0	26	7708	0	1
27330	1	1	1	0	26	7708	0	1
27331	1	1	1	0	28	9422	0	1
27380	1	1	1	0	26	7708	0	1
27381	1	1	1	0	28	9422	0	1
27382	1	1	1	0	28	9422	0	1
27383	1	1	1	0	28	9422	0	1
27384	1	1	1	0	28	9422	0	1
27385	1	1	1	0	28	9422	0	1
27435	1	1	1	0	28	9422	0	1
27436	1	1	1	0	28	9422	0	1
27437	1	1	1	0	28	9422	0	1
27438	1	1	1	0	28	9422	0	1
27439	1	1	1	0	28	9422	0	1
27440	1	1	1	0	28	9422	0	1
27490	1	1	1	0	24	6882	0	1
27491	1	1	1	0	24	6882	0	1
27492	1	1	1	0	24	6882	0	1
27493	1	1	1	0	28	9422	0	1
27494	1	1	1	0	28	9422	0	1
27495	1	1	1	0	28	9422	0	1
27496	1	1	1	0	28	9422	0	1
27545	1	1	1	0	28	9422	0	1
27546	1	1	1	0	28	9422	0	1
27547	1	1	1	0	24	6882	0	1
27548	1	1	1	0	24	6882	0	1
27549	1	1	1	0	26	7708	0	1
27550	1	1	1	0	26	7708	0	1
27551	1	1	1	0	28	9422	0	1
27600	1	1	1	0	28	9422	0	1
27601	1	1	1	0	28	9422	0	1
27602	1	1	1	0	28	9422	0	1
27603	1	1	1	0	28	9422	0	1
27604	1	1	1	0	28	9422	0	1
27605	1	1	1	0	28	9422	0	1
27655	1	1	1	0	14	3182	0	1
27656	1	1	1	0	14	3182	0	1
27657	1	1	1	0	22	5861	0	1
27658	1	1	1	0	22	5861	0	1
27659	1	1	1	0	24	6882	0	1
27660	1	1	1	0	24	6882	0	1
27661	1	1	1	0	24	6882	0	1
27662	1	1	1	0	24	6882	0	1
27663	1	1	1	0	24	6882	0	1
27710	1	1	1	0	28	9422	0	1
27711	1	1	1	0	26	7708	0	1
27712	1	1	1	0	26	7708	0	1
27713	1	1	1	0	26	7708	0	1
27714	1	1	1	0	26	7708	0	1
27715	1	1	1	0	24	6882	0	1
27716	1	1	1	0	24	6882	0	1
27765	1	1	1	0	14	3182	0	1
27766	1	1	1	0	14	3182	0	1
27767	1	1	1	0	14	3182	0	1
27768	1	1	1	0	14	3182	0	1
27769	1	1	1	0	14	3182	0	1
27770	1	1	1	0	14	3182	0	1
27771	1	1	1	0	22	5861	0	1
27772	1	1	1	0	22	5861	0	1
27773	1	1	1	0	24	6882	0	1
27774	1	1	1	0	24	6882	0	1
27775	1	1	1	0	28	9422	0	1
27890	1	1	1	0	28	9422	0	1
27891	1	1	1	0	28	9422	0	1
27892	1	1	1	0	28	9422	0	1
27893	1	1	1	0	28	9422	0	1
27894	1	1	1	0	28	9422	0	1
27895	1	1	1	0	28	9422	0	1
27970	1	1	1	0	28	9422	0	1
27971	1	1	1	0	28	9422	0	1
27972	1	1	1	0	28	9422	0	1
27973	1	1	1	0	28	9422	0	1
27974	1	1	1	0	28	9422	0	1
27975	1	1	1	0	28	9422	0	1
28025	1	1	1	0	28	9422	0	1
28026	1	1	1	0	28	9422	0	1
28027	1	1	1	0	28	9422	0	1
28028	1	1	1	0	28	9422	0	1
28029	1	1	1	0	28	9422	0	1
28030	1	1	1	0	28	9422	0	1
28080	1	1	1	0	26	7708	0	1
28081	1	1	1	0	24	6882	0	1
28082	1	1	1	0	24	6882	0	1
28083	1	1	1	0	24	6882	0	1
28084	1	1	1	0	24	6882	0	1
28085	1	1	1	0	28	9422	0	1
28086	1	1	1	0	28	9422	0	1
28135	1	1	1	0	28	9422	0	1
28136	1	1	1	0	28	9422	0	1
28137	1	1	1	0	28	9422	0	1
28138	1	1	1	0	28	9422	0	1
28139	1	1	1	0	28	9422	0	1
28140	1	1	1	0	28	9422	0	1
28190	1	1	1	0	28	9422	0	1
28191	1	1	1	0	28	9422	0	1
28192	1	1	1	0	28	9422	0	1
28193	1	1	1	0	28	9422	0	1
28194	1	1	1	0	28	9422	0	1
28195	1	1	1	0	28	9422	0	1
28245	1	1	1	0	26	7708	0	1
28246	1	1	1	0	26	7708	0	1
28247	1	1	1	0	24	6882	0	1
28248	1	1	1	0	24	6882	0	1
28249	1	1	1	0	28	9422	0	1
28250	1	1	1	0	28	9422	0	1
28251	1	1	1	0	28	9422	0	1
28300	1	1	1	0	8	1764	0	1
28301	1	1	1	0	22	5861	0	1
28302	1	1	1	0	22	5861	0	1
28303	1	1	1	0	24	6882	0	1
28304	1	1	1	0	24	6882	0	1
28305	1	1	1	0	24	6882	0	1
28306	1	1	1	0	24	6882	0	1
28307	1	1	1	0	26	7708	0	1
28308	1	1	1	0	26	7708	0	1
28355	1	1	1	0	26	7708	0	1
28356	1	1	1	0	26	7708	0	1
28357	1	1	1	0	24	6882	0	1
28358	1	1	1	0	24	6882	0	1
28359	1	1	1	0	24	6882	0	1
28360	1	1	1	0	24	6882	0	1
28361	1	1	1	0	24	6882	0	1
28362	1	1	1	0	24	6882	0	1
28410	1	1	1	0	24	6882	0	1
28411	1	1	1	0	24	6882	0	1
28412	1	1	1	0	24	6882	0	1
28413	1	1	1	0	24	6882	0	1
28414	1	1	1	0	24	6882	0	1
28415	1	1	1	0	14	3182	0	1
28416	1	1	1	0	14	3182	0	1
28417	1	1	1	0	14	3182	0	1
28418	1	1	1	0	14	3182	0	1
28419	1	1	1	0	8	1764	0	1
28420	1	1	1	0	8	1764	0	1
28421	1	1	1	0	4	903	0	1
28422	1	1	1	0	4	903	0	1
28423	1	1	1	0	14	3182	0	1
28465	1	1	1	0	28	9422	0	1
28466	1	1	1	0	28	9422	0	1
28467	1	1	1	0	28	9422	0	1
28468	1	1	1	0	28	9422	0	1
28469	1	1	1	0	28	9422	0	1
28470	1	1	1	0	28	9422	0	1
28471	1	1	1	0	24	6882	0	1
28530	1	1	1	0	28	9422	0	1
28531	1	1	1	0	28	9422	0	1
28532	1	1	1	0	28	9422	0	1
28533	1	1	1	0	28	9422	0	1
28534	1	1	1	0	28	9422	0	1
28535	1	1	1	0	28	9422	0	1
28585	1	1	1	0	28	9422	0	1
28586	1	1	1	0	28	9422	0	1
28587	1	1	1	0	28	9422	0	1
28588	1	1	1	0	28	9422	0	1
28589	1	1	1	0	28	9422	0	1
28590	1	1	1	0	28	9422	0	1
28640	1	1	1	0	28	9422	0	1
28641	1	1	1	0	28	9422	0	1
28642	1	1	1	0	28	9422	0	1
28643	1	1	1	0	28	9422	0	1
28644	1	1	1	0	28	9422	0	1
28645	1	1	1	0	28	9422	0	1
28695	1	1	1	0	28	9422	0	1
28696	1	1	1	0	28	9422	0	1
28697	1	1	1	0	28	9422	0	1
28698	1	1	1	0	28	9422	0	1
28699	1	1	1	0	28	9422	0	1
28700	1	1	1	0	28	9422	0	1
28750	1	1	1	0	28	9422	0	1
28751	1	1	1	0	28	9422	0	1
28752	1	1	1	0	28	9422	0	1
28753	1	1	1	0	28	9422	0	1
28754	1	1	1	0	28	9422	0	1
28755	1	1	1	0	28	9422	0	1
28805	1	1	1	0	28	9422	0	1
28806	1	1	1	0	28	9422	0	1
28807	1	1	1	0	28	9422	0	1
28808	1	1	1	0	28	9422	0	1
28809	1	1	1	0	28	9422	0	1
28810	1	1	1	0	28	9422	0	1
28811	1	1	1	0	28	9422	0	1
28860	1	1	1	0	28	9422	0	1
