% time	cellId	IMSI	RNTI	rsrp	sinr
38.2342	1	1	1	2.28302e-16	3609.76
38.2362	1	1	1	2.17608e-16	3440.69
38.2362	1	1	1	2.17608e-16	3440.69
38.2382	1	1	1	2.09586e-16	3313.85
38.2382	1	1	1	2.09586e-16	3313.85
38.2402	1	1	1	2.04288e-16	3230.08
38.2402	1	1	1	2.04288e-16	3230.08
38.2422	1	1	1	2.01716e-16	3189.41
38.2422	1	1	1	2.01716e-16	3189.41
38.2442	1	1	1	2.0181e-16	3190.89
38.2442	1	1	1	2.0181e-16	3190.89
38.2462	1	1	1	2.0452e-16	3233.74
38.2462	1	1	1	2.0452e-16	3233.74
38.2482	1	1	1	2.09742e-16	3316.31
38.2482	1	1	1	2.09742e-16	3316.31
38.2502	1	1	1	2.17334e-16	3436.35
38.2502	1	1	1	2.17334e-16	3436.35
38.2522	1	1	1	2.27126e-16	3591.18
38.2522	1	1	1	2.27126e-16	3591.18
38.2542	1	1	1	2.38918e-16	3777.62
38.2542	1	1	1	2.38918e-16	3777.62
38.2562	1	1	1	2.52486e-16	3992.15
38.2562	1	1	1	2.52486e-16	3992.15
38.2582	1	1	1	2.67612e-16	4231.31
38.2582	1	1	1	2.67612e-16	4231.31
38.2602	1	1	1	2.84032e-16	4490.94
38.2602	1	1	1	2.84032e-16	4490.94
38.2622	1	1	1	3.01439e-16	4766.17
38.2622	1	1	1	3.01439e-16	4766.17
38.2642	1	1	1	3.19539e-16	5052.36
38.2642	1	1	1	3.19539e-16	5052.36
38.2662	1	1	1	3.38032e-16	5344.75
38.2662	1	1	1	3.38032e-16	5344.75
38.2682	1	1	1	3.56615e-16	5638.57
38.2682	1	1	1	3.56615e-16	5638.57
38.2702	1	1	1	3.7498e-16	5928.95
38.2702	1	1	1	3.7498e-16	5928.95
38.2722	1	1	1	3.92731e-16	6209.63
38.2722	1	1	1	3.92731e-16	6209.63
38.2742	1	1	1	4.09692e-16	6477.81
38.2742	1	1	1	4.09692e-16	6477.81
38.2762	1	1	1	4.25629e-16	6729.79
38.2762	1	1	1	4.25629e-16	6729.79
38.2782	1	1	1	4.40376e-16	6962.96
38.2782	1	1	1	4.40376e-16	6962.96
38.2802	1	1	1	4.536e-16	7172.04
38.2802	1	1	1	4.536e-16	7172.04
38.2822	1	1	1	4.6509e-16	7353.72
38.2822	1	1	1	4.6509e-16	7353.72
38.2842	1	1	1	4.74664e-16	7505.1
38.2842	1	1	1	4.74664e-16	7505.1
38.2862	1	1	1	4.8217e-16	7623.78
38.2862	1	1	1	4.8217e-16	7623.78
38.2882	1	1	1	4.87488e-16	7707.86
38.2882	1	1	1	4.87488e-16	7707.86
38.2902	1	1	1	4.90533e-16	7756
38.2902	1	1	1	4.90533e-16	7756
38.2922	1	1	1	4.91254e-16	7767.4
38.2922	1	1	1	4.91254e-16	7767.4
38.2942	1	1	1	4.89636e-16	7741.83
38.2942	1	1	1	4.89636e-16	7741.83
38.2962	1	1	1	4.85829e-16	7681.63
38.2962	1	1	1	4.85829e-16	7681.63
38.2982	1	1	1	4.79717e-16	7585
38.2982	1	1	1	4.79717e-16	7585
38.3002	1	1	1	4.71272e-16	7451.46
38.3002	1	1	1	4.71272e-16	7451.46
38.3022	1	1	1	4.60731e-16	7284.79
38.3022	1	1	1	4.60731e-16	7284.79
38.3042	1	1	1	4.48233e-16	7087.19
38.3042	1	1	1	4.48233e-16	7087.19
38.3062	1	1	1	4.3395e-16	6861.35
38.3062	1	1	1	4.3395e-16	6861.35
38.3082	1	1	1	4.18077e-16	6610.37
38.3082	1	1	1	4.18077e-16	6610.37
38.3102	1	1	1	4.00834e-16	6337.74
38.3102	1	1	1	4.00834e-16	6337.74
38.3122	1	1	1	3.82463e-16	6047.26
38.3122	1	1	1	3.82463e-16	6047.26
38.3142	1	1	1	3.63281e-16	5743.97
38.3142	1	1	1	3.63281e-16	5743.97
38.3162	1	1	1	3.43531e-16	5431.71
38.3162	1	1	1	3.43531e-16	5431.71
38.3182	1	1	1	3.23429e-16	5113.86
38.3182	1	1	1	3.23429e-16	5113.86
38.3202	1	1	1	3.03246e-16	4794.75
38.3202	1	1	1	3.03246e-16	4794.75
38.3222	1	1	1	2.83259e-16	4478.71
38.3222	1	1	1	2.83259e-16	4478.71
38.3242	1	1	1	2.6374e-16	4170.1
38.3242	1	1	1	2.6374e-16	4170.1
38.3262	1	1	1	2.44933e-16	3872.73
38.3262	1	1	1	2.44933e-16	3872.73
38.3282	1	1	1	2.27093e-16	3590.65
38.3282	1	1	1	2.27093e-16	3590.65
38.3302	1	1	1	2.10514e-16	3328.52
38.3302	1	1	1	2.10514e-16	3328.52
38.3322	1	1	1	1.95432e-16	3090.05
38.3322	1	1	1	1.95432e-16	3090.05
38.3342	1	1	1	1.82062e-16	2878.66
38.3342	1	1	1	1.82062e-16	2878.66
38.3362	1	1	1	1.7057e-16	2696.94
38.3362	1	1	1	1.7057e-16	2696.94
38.3382	1	1	1	1.61116e-16	2547.46
38.3382	1	1	1	1.61116e-16	2547.46
38.3402	1	1	1	1.53837e-16	2432.37
38.3402	1	1	1	1.53837e-16	2432.37
38.3422	1	1	1	1.48843e-16	2353.41
38.3422	1	1	1	1.48843e-16	2353.41
38.3442	1	1	1	1.46215e-16	2311.87
38.3442	1	1	1	1.46215e-16	2311.87
38.3462	1	1	1	1.46007e-16	2308.57
38.3462	1	1	1	1.46007e-16	2308.57
38.3482	1	1	1	1.48241e-16	2343.9
38.3482	1	1	1	1.48241e-16	2343.9
38.3502	1	1	1	1.52913e-16	2417.77
38.3502	1	1	1	1.52913e-16	2417.77
38.3522	1	1	1	1.59982e-16	2529.54
38.3522	1	1	1	1.59982e-16	2529.54
38.3542	1	1	1	1.69372e-16	2678.01
38.3542	1	1	1	1.69372e-16	2678.01
38.3562	1	1	1	1.80995e-16	2861.78
38.3562	1	1	1	1.80995e-16	2861.78
38.3582	1	1	1	1.94751e-16	3079.28
38.3582	1	1	1	1.94751e-16	3079.28
38.3602	1	1	1	2.10507e-16	3328.41
38.3602	1	1	1	2.10507e-16	3328.41
38.3622	1	1	1	2.28111e-16	3606.75
38.3622	1	1	1	2.28111e-16	3606.75
38.3642	1	1	1	2.47393e-16	3911.63
38.3642	1	1	1	2.47393e-16	3911.63
38.3662	1	1	1	2.68171e-16	4240.16
38.3662	1	1	1	2.68171e-16	4240.16
38.3682	1	1	1	2.90249e-16	4589.24
38.3682	1	1	1	2.90249e-16	4589.24
38.3702	1	1	1	3.13434e-16	4955.82
38.3702	1	1	1	3.13434e-16	4955.82
38.3722	1	1	1	3.37513e-16	5336.56
38.3722	1	1	1	3.37513e-16	5336.56
38.3742	1	1	1	3.62264e-16	5727.9
38.3742	1	1	1	3.62264e-16	5727.9
38.3762	1	1	1	3.8747e-16	6126.43
38.3762	1	1	1	3.8747e-16	6126.43
38.3782	1	1	1	4.12913e-16	6528.72
38.3782	1	1	1	4.12913e-16	6528.72
38.3802	1	1	1	4.38383e-16	6931.45
38.3802	1	1	1	4.38383e-16	6931.45
38.3822	1	1	1	4.63595e-16	7330.08
38.3822	1	1	1	4.63595e-16	7330.08
38.3842	1	1	1	4.88391e-16	7722.14
38.3842	1	1	1	4.88391e-16	7722.14
38.3862	1	1	1	5.12624e-16	8105.3
38.3862	1	1	1	5.12624e-16	8105.3
38.3882	1	1	1	5.36142e-16	8477.15
38.3882	1	1	1	5.36142e-16	8477.15
38.3902	1	1	1	5.58827e-16	8835.83
38.3902	1	1	1	5.58827e-16	8835.83
38.3922	1	1	1	5.80479e-16	9178.17
38.3922	1	1	1	5.80479e-16	9178.17
38.3942	1	1	1	6.00968e-16	9502.14
38.3942	1	1	1	6.00968e-16	9502.14
38.3962	1	1	1	6.20184e-16	9805.96
38.3962	1	1	1	6.20184e-16	9805.96
38.3982	1	1	1	6.38031e-16	10088.2
38.3982	1	1	1	6.38031e-16	10088.2
38.4002	1	1	1	6.54435e-16	10347.5
38.4002	1	1	1	6.54435e-16	10347.5
38.4022	1	1	1	6.6934e-16	10583.2
38.4022	1	1	1	6.6934e-16	10583.2
38.4042	1	1	1	6.82705e-16	10794.5
38.4042	1	1	1	6.82705e-16	10794.5
38.4062	1	1	1	6.94509e-16	10981.2
38.4062	1	1	1	6.94509e-16	10981.2
38.4082	1	1	1	7.04865e-16	11144.9
38.4082	1	1	1	7.04865e-16	11144.9
38.4102	1	1	1	7.1352e-16	11281.7
38.4102	1	1	1	7.1352e-16	11281.7
38.4122	1	1	1	7.20587e-16	11393.5
38.4122	1	1	1	7.20587e-16	11393.5
38.4142	1	1	1	7.26113e-16	11480.8
38.4142	1	1	1	7.26113e-16	11480.8
38.4162	1	1	1	7.30135e-16	11544.5
38.4162	1	1	1	7.30135e-16	11544.5
38.4182	1	1	1	7.32706e-16	11585.1
38.4182	1	1	1	7.32706e-16	11585.1
38.4202	1	1	1	7.33887e-16	11603.8
38.4202	1	1	1	7.33887e-16	11603.8
38.4222	1	1	1	7.3375e-16	11601.6
38.4222	1	1	1	7.3375e-16	11601.6
38.4242	1	1	1	7.32376e-16	11579.9
38.4242	1	1	1	7.32376e-16	11579.9
38.4262	1	1	1	7.29896e-16	11540.7
38.4262	1	1	1	7.29896e-16	11540.7
38.4282	1	1	1	7.2638e-16	11485.1
38.4282	1	1	1	7.2638e-16	11485.1
38.4302	1	1	1	7.21889e-16	11414.1
38.4302	1	1	1	7.21889e-16	11414.1
38.4322	1	1	1	7.16511e-16	11329
38.4322	1	1	1	7.16511e-16	11329
38.4342	1	1	1	7.1034e-16	11231.5
38.4342	1	1	1	7.1034e-16	11231.5
38.4362	1	1	1	7.03463e-16	11122.7
38.4362	1	1	1	7.03463e-16	11122.7
38.4382	1	1	1	6.95837e-16	11002.1
38.4382	1	1	1	6.95837e-16	11002.1
38.4402	1	1	1	6.87682e-16	10873.2
38.4402	1	1	1	6.87682e-16	10873.2
38.4422	1	1	1	6.79077e-16	10737.1
38.4422	1	1	1	6.79077e-16	10737.1
38.4442	1	1	1	6.70119e-16	10595.5
38.4442	1	1	1	6.70119e-16	10595.5
38.4462	1	1	1	6.60907e-16	10449.9
38.4462	1	1	1	6.60907e-16	10449.9
38.4482	1	1	1	6.5142e-16	10299.9
38.4482	1	1	1	6.5142e-16	10299.9
38.4502	1	1	1	6.41699e-16	10146.1
38.4502	1	1	1	6.41699e-16	10146.1
38.4522	1	1	1	6.31779e-16	9989.3
38.4522	1	1	1	6.31779e-16	9989.3
38.4542	1	1	1	6.21691e-16	9829.81
38.4542	1	1	1	6.21691e-16	9829.81
38.4562	1	1	1	6.11463e-16	9668.08
38.4562	1	1	1	6.11463e-16	9668.08
38.4582	1	1	1	6.01118e-16	9504.51
38.4582	1	1	1	6.01118e-16	9504.51
38.4602	1	1	1	5.90675e-16	9339.4
38.4602	1	1	1	5.90675e-16	9339.4
38.4622	1	1	1	5.80154e-16	9173.03
38.4622	1	1	1	5.80154e-16	9173.03
38.4642	1	1	1	5.69583e-16	9005.91
38.4642	1	1	1	5.69583e-16	9005.91
38.4662	1	1	1	5.58863e-16	8836.4
38.4662	1	1	1	5.58863e-16	8836.4
38.4682	1	1	1	5.48101e-16	8666.24
38.4682	1	1	1	5.48101e-16	8666.24
38.4702	1	1	1	5.37307e-16	8495.57
38.4702	1	1	1	5.37307e-16	8495.57
38.4722	1	1	1	5.26492e-16	8324.57
38.4722	1	1	1	5.26492e-16	8324.57
38.4742	1	1	1	5.15667e-16	8153.4
38.4742	1	1	1	5.15667e-16	8153.4
38.4762	1	1	1	5.04846e-16	7982.31
38.4762	1	1	1	5.04846e-16	7982.31
38.4782	1	1	1	4.94044e-16	7811.52
38.4782	1	1	1	4.94044e-16	7811.52
38.4802	1	1	1	4.8328e-16	7641.33
38.4802	1	1	1	4.8328e-16	7641.33
38.4822	1	1	1	4.72592e-16	7472.34
38.4822	1	1	1	4.72592e-16	7472.34
38.4842	1	1	1	4.61996e-16	7304.79
38.4842	1	1	1	4.61996e-16	7304.79
38.4862	1	1	1	4.51499e-16	7138.83
38.4862	1	1	1	4.51499e-16	7138.83
38.4882	1	1	1	4.41124e-16	6974.78
38.4882	1	1	1	4.41124e-16	6974.78
38.4902	1	1	1	4.30895e-16	6813.05
38.4902	1	1	1	4.30895e-16	6813.05
38.4922	1	1	1	4.20805e-16	6653.52
38.4922	1	1	1	4.20805e-16	6653.52
38.4942	1	1	1	4.10843e-16	6496.01
38.4942	1	1	1	4.10843e-16	6496.01
38.4962	1	1	1	4.01113e-16	6342.15
38.4962	1	1	1	4.01113e-16	6342.15
38.4982	1	1	1	3.91642e-16	6192.41
38.4982	1	1	1	3.91642e-16	6192.41
38.5002	1	1	1	2.06463e-16	3264.46
38.5002	1	1	1	2.06463e-16	3264.46
38.5022	1	1	1	2.17865e-16	3444.75
38.5022	1	1	1	2.17865e-16	3444.75
38.5042	1	1	1	2.30621e-16	3646.44
38.5042	1	1	1	2.30621e-16	3646.44
38.5062	1	1	1	2.44621e-16	3867.8
38.5062	1	1	1	2.44621e-16	3867.8
38.5082	1	1	1	2.59749e-16	4106.99
38.5082	1	1	1	2.59749e-16	4106.99
38.5102	1	1	1	2.75882e-16	4362.08
38.5102	1	1	1	2.75882e-16	4362.08
38.5122	1	1	1	2.92897e-16	4631.11
38.5122	1	1	1	2.92897e-16	4631.11
38.5142	1	1	1	3.10668e-16	4912.09
38.5142	1	1	1	3.10668e-16	4912.09
38.5162	1	1	1	3.29068e-16	5203.02
38.5162	1	1	1	3.29068e-16	5203.02
38.5182	1	1	1	3.48014e-16	5502.59
38.5182	1	1	1	3.48014e-16	5502.59
38.5202	1	1	1	3.67317e-16	5807.79
38.5202	1	1	1	3.67317e-16	5807.79
38.5222	1	1	1	3.86796e-16	6115.78
38.5222	1	1	1	3.86796e-16	6115.78
38.5242	1	1	1	4.06403e-16	6425.8
38.5242	1	1	1	4.06403e-16	6425.8
38.5262	1	1	1	4.2603e-16	6736.13
38.5262	1	1	1	4.2603e-16	6736.13
38.5282	1	1	1	4.45575e-16	7045.16
38.5282	1	1	1	4.45575e-16	7045.16
38.5302	1	1	1	4.64945e-16	7351.43
38.5302	1	1	1	4.64945e-16	7351.43
38.5322	1	1	1	4.84058e-16	7653.63
38.5322	1	1	1	4.84058e-16	7653.63
38.5342	1	1	1	5.02838e-16	7950.57
38.5342	1	1	1	5.02838e-16	7950.57
38.5362	1	1	1	5.21249e-16	8241.67
38.5362	1	1	1	5.21249e-16	8241.67
38.5382	1	1	1	5.39223e-16	8525.86
38.5382	1	1	1	5.39223e-16	8525.86
38.5402	1	1	1	5.56683e-16	8801.93
38.5402	1	1	1	5.56683e-16	8801.93
38.5422	1	1	1	5.73583e-16	9069.15
38.5422	1	1	1	5.73583e-16	9069.15
38.5442	1	1	1	5.89885e-16	9326.91
38.5442	1	1	1	5.89885e-16	9326.91
38.5462	1	1	1	6.05557e-16	9574.7
38.5462	1	1	1	6.05557e-16	9574.7
38.5482	1	1	1	6.20512e-16	9811.16
38.5482	1	1	1	6.20512e-16	9811.16
38.5502	1	1	1	6.34704e-16	10035.6
38.5502	1	1	1	6.34704e-16	10035.6
38.5522	1	1	1	6.48197e-16	10248.9
38.5522	1	1	1	6.48197e-16	10248.9
38.5542	1	1	1	6.60984e-16	10451.1
38.5542	1	1	1	6.60984e-16	10451.1
38.5562	1	1	1	6.73075e-16	10642.2
38.5562	1	1	1	6.73075e-16	10642.2
38.5582	1	1	1	6.84408e-16	10821.4
38.5582	1	1	1	6.84408e-16	10821.4
38.5602	1	1	1	6.94961e-16	10988.3
38.5602	1	1	1	6.94961e-16	10988.3
38.5622	1	1	1	7.04708e-16	11142.4
38.5622	1	1	1	7.04708e-16	11142.4
38.5642	1	1	1	7.13621e-16	11283.3
38.5642	1	1	1	7.13621e-16	11283.3
38.5662	1	1	1	7.21671e-16	11410.6
38.5662	1	1	1	7.21671e-16	11410.6
38.5682	1	1	1	7.28823e-16	11523.7
38.5682	1	1	1	7.28823e-16	11523.7
38.5702	1	1	1	7.35041e-16	11622
38.5702	1	1	1	7.35041e-16	11622
38.5722	1	1	1	7.40283e-16	11704.9
38.5722	1	1	1	7.40283e-16	11704.9
38.5742	1	1	1	7.44578e-16	11772.8
38.5742	1	1	1	7.44578e-16	11772.8
38.5762	1	1	1	7.47716e-16	11822.4
38.5762	1	1	1	7.47716e-16	11822.4
38.5782	1	1	1	7.4965e-16	11853
38.5782	1	1	1	7.4965e-16	11853
38.5802	1	1	1	7.5039e-16	11864.7
38.5802	1	1	1	7.5039e-16	11864.7
38.5822	1	1	1	7.49877e-16	11856.6
38.5822	1	1	1	7.49877e-16	11856.6
38.5842	1	1	1	7.48052e-16	11827.7
38.5842	1	1	1	7.48052e-16	11827.7
38.5862	1	1	1	7.44865e-16	11777.3
38.5862	1	1	1	7.44865e-16	11777.3
38.5882	1	1	1	7.40267e-16	11704.6
38.5882	1	1	1	7.40267e-16	11704.6
38.5902	1	1	1	7.34221e-16	11609.1
38.5902	1	1	1	7.34221e-16	11609.1
38.5922	1	1	1	7.26741e-16	11490.8
38.5922	1	1	1	7.26741e-16	11490.8
38.5942	1	1	1	7.17795e-16	11349.3
38.5942	1	1	1	7.17795e-16	11349.3
38.5962	1	1	1	7.07345e-16	11184.1
38.5962	1	1	1	7.07345e-16	11184.1
38.5982	1	1	1	6.95394e-16	10995.1
38.5982	1	1	1	6.95394e-16	10995.1
38.6002	1	1	1	6.81968e-16	10782.9
38.6002	1	1	1	6.81968e-16	10782.9
38.6022	1	1	1	6.67108e-16	10547.9
38.6022	1	1	1	6.67108e-16	10547.9
38.6042	1	1	1	6.50762e-16	10289.5
38.6042	1	1	1	6.50762e-16	10289.5
38.6062	1	1	1	6.33099e-16	10010.2
38.6062	1	1	1	6.33099e-16	10010.2
38.6082	1	1	1	6.14277e-16	9712.57
38.6082	1	1	1	6.14277e-16	9712.57
38.6102	1	1	1	5.94458e-16	9399.2
38.6102	1	1	1	5.94458e-16	9399.2
38.6122	1	1	1	5.7384e-16	9073.21
38.6122	1	1	1	5.7384e-16	9073.21
38.6142	1	1	1	5.52534e-16	8736.33
38.6142	1	1	1	5.52534e-16	8736.33
38.6162	1	1	1	5.30737e-16	8391.69
38.6162	1	1	1	5.30737e-16	8391.69
38.6182	1	1	1	5.0867e-16	8042.78
38.6182	1	1	1	5.0867e-16	8042.78
38.6202	1	1	1	4.86575e-16	7693.42
38.6202	1	1	1	4.86575e-16	7693.42
38.6222	1	1	1	4.64715e-16	7347.79
38.6222	1	1	1	4.64715e-16	7347.79
38.6242	1	1	1	4.43372e-16	7010.32
38.6242	1	1	1	4.43372e-16	7010.32
38.6262	1	1	1	4.22843e-16	6685.73
38.6262	1	1	1	4.22843e-16	6685.73
38.6282	1	1	1	4.03438e-16	6378.91
38.6282	1	1	1	4.03438e-16	6378.91
38.6302	1	1	1	3.85478e-16	6094.94
38.6302	1	1	1	3.85478e-16	6094.94
38.6322	1	1	1	3.69219e-16	5837.87
38.6322	1	1	1	3.69219e-16	5837.87
38.6342	1	1	1	3.55047e-16	5613.78
38.6342	1	1	1	3.55047e-16	5613.78
38.6362	1	1	1	3.43292e-16	5427.92
38.6362	1	1	1	3.43292e-16	5427.92
38.6382	1	1	1	3.34271e-16	5285.29
38.6382	1	1	1	3.34271e-16	5285.29
38.6402	1	1	1	3.2829e-16	5190.73
38.6402	1	1	1	3.2829e-16	5190.73
38.6422	1	1	1	3.25642e-16	5148.85
38.6422	1	1	1	3.25642e-16	5148.85
38.6442	1	1	1	3.26598e-16	5163.97
38.6442	1	1	1	3.26598e-16	5163.97
38.6462	1	1	1	3.31407e-16	5240
38.6462	1	1	1	3.31407e-16	5240
38.6482	1	1	1	3.40266e-16	5380.07
38.6482	1	1	1	3.40266e-16	5380.07
38.6502	1	1	1	3.53359e-16	5587.09
38.6502	1	1	1	3.53359e-16	5587.09
38.6522	1	1	1	3.70852e-16	5863.69
38.6522	1	1	1	3.70852e-16	5863.69
38.6542	1	1	1	3.92861e-16	6211.69
38.6542	1	1	1	3.92861e-16	6211.69
38.6562	1	1	1	4.19463e-16	6632.29
38.6562	1	1	1	4.19463e-16	6632.29
38.6582	1	1	1	4.50688e-16	7126
38.6582	1	1	1	4.50688e-16	7126
38.6602	1	1	1	4.86504e-16	7692.3
38.6602	1	1	1	4.86504e-16	7692.3
38.6622	1	1	1	5.26857e-16	8330.35
38.6622	1	1	1	5.26857e-16	8330.35
38.6642	1	1	1	5.71635e-16	9038.34
38.6642	1	1	1	5.71635e-16	9038.34
38.6662	1	1	1	6.20663e-16	9813.55
38.6662	1	1	1	6.20663e-16	9813.55
38.6682	1	1	1	6.73709e-16	10652.3
38.6682	1	1	1	6.73709e-16	10652.3
38.6702	1	1	1	7.30543e-16	11550.9
38.6702	1	1	1	7.30543e-16	11550.9
38.6722	1	1	1	7.90863e-16	12504.6
38.6722	1	1	1	7.90863e-16	12504.6
38.6742	1	1	1	8.54324e-16	13508.1
38.6742	1	1	1	8.54324e-16	13508.1
38.6762	1	1	1	9.20542e-16	14555
38.6762	1	1	1	9.20542e-16	14555
38.6782	1	1	1	9.89094e-16	15638.9
38.6782	1	1	1	9.89094e-16	15638.9
38.6802	1	1	1	1.05952e-15	16752.5
38.6802	1	1	1	1.05952e-15	16752.5
38.6822	1	1	1	1.13134e-15	17888.1
38.6822	1	1	1	1.13134e-15	17888.1
38.6842	1	1	1	1.20404e-15	19037.5
38.6842	1	1	1	1.20404e-15	19037.5
38.6862	1	1	1	1.27709e-15	20192.6
38.6862	1	1	1	1.27709e-15	20192.6
38.6882	1	1	1	1.34973e-15	21341.1
38.6882	1	1	1	1.34973e-15	21341.1
38.6902	1	1	1	1.42154e-15	22476.5
38.6902	1	1	1	1.42154e-15	22476.5
38.6922	1	1	1	1.49196e-15	23589.9
38.6922	1	1	1	1.49196e-15	23589.9
38.6942	1	1	1	1.56041e-15	24672.2
38.6942	1	1	1	1.56041e-15	24672.2
38.6962	1	1	1	1.62634e-15	25714.7
38.6962	1	1	1	1.62634e-15	25714.7
38.6982	1	1	1	1.68921e-15	26708.8
38.6982	1	1	1	1.68921e-15	26708.8
38.7002	1	1	1	1.7485e-15	27646.3
38.7002	1	1	1	1.7485e-15	27646.3
38.7022	1	1	1	1.80372e-15	28519.4
38.7022	1	1	1	1.80372e-15	28519.4
38.7042	1	1	1	1.8545e-15	29322.2
38.7042	1	1	1	1.8545e-15	29322.2
38.7062	1	1	1	1.90037e-15	30047.4
38.7062	1	1	1	1.90037e-15	30047.4
38.7082	1	1	1	1.9409e-15	30688.4
38.7082	1	1	1	1.9409e-15	30688.4
38.7102	1	1	1	1.97577e-15	31239.7
38.7102	1	1	1	1.97577e-15	31239.7
38.7122	1	1	1	2.0047e-15	31697.1
38.7122	1	1	1	2.0047e-15	31697.1
38.7142	1	1	1	2.0273e-15	32054.5
38.7142	1	1	1	2.0273e-15	32054.5
38.7162	1	1	1	2.04326e-15	32306.7
38.7162	1	1	1	2.04326e-15	32306.7
38.7182	1	1	1	2.05278e-15	32457.4
38.7182	1	1	1	2.05278e-15	32457.4
38.7202	1	1	1	2.05586e-15	32505.9
38.7202	1	1	1	2.05586e-15	32505.9
38.7222	1	1	1	2.05258e-15	32454.1
38.7222	1	1	1	2.05258e-15	32454.1
38.7242	1	1	1	2.04313e-15	32304.8
38.7242	1	1	1	2.04313e-15	32304.8
38.7262	1	1	1	2.02748e-15	32057.3
38.7262	1	1	1	2.02748e-15	32057.3
38.7282	1	1	1	2.00581e-15	31714.7
38.7282	1	1	1	2.00581e-15	31714.7
38.7302	1	1	1	1.97838e-15	31280.9
38.7302	1	1	1	1.97838e-15	31280.9
38.7322	1	1	1	1.94546e-15	30760.5
38.7322	1	1	1	1.94546e-15	30760.5
38.7342	1	1	1	1.90743e-15	30159.1
38.7342	1	1	1	1.90743e-15	30159.1
38.7362	1	1	1	1.86468e-15	29483.1
38.7362	1	1	1	1.86468e-15	29483.1
38.7382	1	1	1	1.81764e-15	28739.4
38.7382	1	1	1	1.81764e-15	28739.4
38.7402	1	1	1	1.7668e-15	27935.6
38.7402	1	1	1	1.7668e-15	27935.6
38.7422	1	1	1	1.71255e-15	27077.8
38.7422	1	1	1	1.71255e-15	27077.8
38.7442	1	1	1	1.65537e-15	26173.7
38.7442	1	1	1	1.65537e-15	26173.7
38.7462	1	1	1	1.596e-15	25234.9
38.7462	1	1	1	1.596e-15	25234.9
38.7482	1	1	1	1.53501e-15	24270.6
38.7482	1	1	1	1.53501e-15	24270.6
38.7502	1	1	1	1.47296e-15	23289.6
38.7502	1	1	1	1.47296e-15	23289.6
38.7522	1	1	1	1.41043e-15	22300.9
38.7522	1	1	1	1.41043e-15	22300.9
38.7542	1	1	1	1.34797e-15	21313.2
38.7542	1	1	1	1.34797e-15	21313.2
38.7562	1	1	1	1.28611e-15	20335.2
38.7562	1	1	1	1.28611e-15	20335.2
38.7582	1	1	1	1.22539e-15	19375.1
38.7582	1	1	1	1.22539e-15	19375.1
38.7602	1	1	1	1.16632e-15	18441.1
38.7602	1	1	1	1.16632e-15	18441.1
38.7622	1	1	1	1.10933e-15	17540.1
38.7622	1	1	1	1.10933e-15	17540.1
38.7642	1	1	1	1.05483e-15	16678.3
38.7642	1	1	1	1.05483e-15	16678.3
38.7662	1	1	1	1.00317e-15	15861.6
38.7662	1	1	1	1.00317e-15	15861.6
38.7682	1	1	1	9.54684e-16	15094.9
38.7682	1	1	1	9.54684e-16	15094.9
38.7702	1	1	1	9.09542e-16	14381.1
38.7702	1	1	1	9.09542e-16	14381.1
38.7722	1	1	1	8.68017e-16	13724.6
38.7722	1	1	1	8.68017e-16	13724.6
38.7742	1	1	1	8.30329e-16	13128.7
38.7742	1	1	1	8.30329e-16	13128.7
38.7762	1	1	1	7.96591e-16	12595.2
38.7762	1	1	1	7.96591e-16	12595.2
38.7782	1	1	1	7.66843e-16	12124.9
38.7782	1	1	1	7.66843e-16	12124.9
38.7802	1	1	1	7.41087e-16	11717.6
38.7802	1	1	1	7.41087e-16	11717.6
38.7822	1	1	1	7.19338e-16	11373.7
38.7822	1	1	1	7.19338e-16	11373.7
38.7842	1	1	1	7.01512e-16	11091.9
38.7842	1	1	1	7.01512e-16	11091.9
38.7862	1	1	1	6.87478e-16	10870
38.7862	1	1	1	6.87478e-16	10870
38.7882	1	1	1	6.77058e-16	10705.2
38.7882	1	1	1	6.77058e-16	10705.2
38.7902	1	1	1	6.70037e-16	10594.2
38.7902	1	1	1	6.70037e-16	10594.2
38.7922	1	1	1	6.66162e-16	10532.9
38.7922	1	1	1	6.66162e-16	10532.9
38.7942	1	1	1	6.65152e-16	10517
38.7942	1	1	1	6.65152e-16	10517
38.7962	1	1	1	6.66698e-16	10541.4
38.7962	1	1	1	6.66698e-16	10541.4
38.7982	1	1	1	6.70407e-16	10600.1
38.7982	1	1	1	6.70407e-16	10600.1
38.8002	1	1	1	6.75962e-16	10687.9
38.8002	1	1	1	6.75962e-16	10687.9
38.8022	1	1	1	6.83025e-16	10799.6
38.8022	1	1	1	6.83025e-16	10799.6
38.8042	1	1	1	6.91223e-16	10929.2
38.8042	1	1	1	6.91223e-16	10929.2
38.8062	1	1	1	7.0018e-16	11070.8
38.8062	1	1	1	7.0018e-16	11070.8
38.8082	1	1	1	7.0953e-16	11218.6
38.8082	1	1	1	7.0953e-16	11218.6
38.8102	1	1	1	7.18914e-16	11367
38.8102	1	1	1	7.18914e-16	11367
38.8122	1	1	1	7.27993e-16	11510.6
38.8122	1	1	1	7.27993e-16	11510.6
38.8142	1	1	1	7.36447e-16	11644.3
38.8142	1	1	1	7.36447e-16	11644.3
38.8162	1	1	1	7.44072e-16	11764.8
38.8162	1	1	1	7.44072e-16	11764.8
38.8182	1	1	1	7.50561e-16	11867.4
